gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
ALAS2	-1.01707842242587	0.327666212386935	-0.450424016420563	-1.79619696287603	-1.79087050717854	-1.25331863136453
ALDOA	-0.570801454113219	-0.748175816363512	-0.520764658774451	-2.56291606073537	-3.17535075923777	-3.12716879873482
ALDOC	-0.169294542067932	-0.498731854237597	0.342936519782386	-2.01866629682587	-3.99867987582167	-1.351630208501
ALG14	0.378422003166109	-0.269283220518458	0.000347073907444484	0.203534589485865	-1.15351935355413	-2.22828166294156
AMELX	0.640572449730455	0.67672984203626	-0.0360796682371988	0.18059273825794	0.525266670894603	-2.52718336852488
ANAPC4	0.00268927350758928	-0.452784321316037	-1.37603288365883	-0.562496323445327	-2.02708812344006	-2.73021394974693
ANKRD10	0.131938574090001	-0.00978127178439674	-0.193832610439601	-0.207645056303306	-0.746974725920655	-1.02917034087404
ANKRD37	0.236753653273176	-0.0501759271154363	-0.0465056190860077	-0.998126642823551	-1.60373294919614	-0.348419976201056
ANXA1	0.167441090906837	-0.0426860614305105	0.675428674094622	-0.29249219925252	-1.23003189929546	-0.21269406836688
AOX1	-0.183098162344747	-0.0273867272868621	0.076932966902321	-2.12490864420115	-1.43313842703951	-1.88194591417045
AP1G1	-0.145631830324619	-0.780577698705057	0.509293261110574	-0.636304939297816	-2.80798493038652	0.542003156210287
AP1G2	-0.179305541145719	0.599064493012404	-0.427245795197221	-2.51392477882321	-1.05435724217679	-1.98844826957658
AP2A1	0.279757778220963	0.343756489257469	0.369841006044481	-0.84425131610069	-1.0529492495178	-0.650515675737691
AP2A2	0.164010212692196	-0.363747678735994	0.264959890610628	-1.72572120468817	-1.48150269851484	-0.555964089861622
AP3M1	0.352978792224528	0.230934603700165	-0.0273858972066001	-1.18752458097198	-1.28185496588113	-1.91295316589524
AP5M1	0.500000096538527	0.307911783381669	-0.429655426765124	-0.666795248871246	-0.378638315058664	-0.629602993479327
APH1A	-0.39549081698471	-0.72713523415947	-0.0470252535402744	-2.18740389248142	-3.01725344629918	-1.03492608866311
APH1B	-0.847355314810828	-0.272008700859783	-0.800697596865212	-1.48201515939321	-0.395640623278736	-3.32686767178452
APOBEC1	0.45774483766541	0.526717495994301	1.25971727643538	0.867216458319269	1.03871090665829	1.58428871202901
APOBEC3C	-0.484029232557484	-0.303982784990331	-0.704514585091237	-3.14063831994062	-2.96407509075594	-3.1354137448469
AQP8	0.461582607204882	0.303751886200344	0.323616651368365	-1.56364948088698	-1.44435203044289	1.20118260402058
ARFGEF1	-0.361811625909402	-0.151938567941699	-0.661542288515798	-2.71503499466302	-2.00219650299536	-2.80487974436441
ARFGEF2	-0.205593413765638	-0.268500202643386	-0.178073564532028	-0.640895965486037	-2.03315708295943	-2.02574650145978
ARFIP1	0.282657778152384	0.105998915547636	-0.173495151494051	-1.58311542845362	-2.12952106075544	-0.881155703622937
ARFIP2	0.0832556580278199	0.363263571988398	1.04767064799704	-0.787085642053717	-0.0408959025722875	1.23802013002499
ARHGEF3	0.0517701602167103	0.0315048562784751	0.677255516919631	-1.23879650694438	-0.322697885102979	0.363680580842055
ARHGEF6	0.0741855481987116	0.0343045425856206	0.212451896756505	-0.91281550783567	-0.699814538522814	0.751967789546007
ARHGEF7	-0.443081477679096	-1.00803806557379	-0.140419047773187	-1.46760621770979	-1.79148603202294	-1.66467186481167
ARID1A	0.436763819386354	0.659600696743831	0.18196448538617	-0.549417530110086	0.0766059930847399	-1.47933548297048
ARID1B	0.0169182645969479	0.490466073811978	0.352350846981125	-2.51331797359038	0.657520530966018	-1.43634120272971
ARID4A	-0.231255437155113	-0.230010892084436	-0.769242232793542	-1.62542604287204	-1.61203778558195	-0.585772948745316
ARPC5	-0.0331272802884607	-0.100851536368139	-0.364554274827303	-2.00959133603901	-1.41751923130433	-2.07068131169746
ARPC5L	0.218184459794658	0.605526769699816	-0.0782975523858008	-0.12247419021465	0.0974587180309294	-0.168364798269295
ARSJ	0.826084465848932	0.986544347396561	0.311176516716786	0.0792879834547384	0.429020284877878	-0.634209313557412
ASCL1	0.453233816364936	-0.203421936051933	0.364900877831845	-0.907634034936959	-1.44136107599634	-0.687519506997816
ASF1A	0.109437420362992	0.853580899489682	-0.523697820462924	-2.10870782849226	-0.322243328634507	-3.69359914361285
ASF1B	-0.472844505903458	0.169120706774957	-0.598258857223145	-2.04720125332152	-1.59445250039611	-2.50156366208653
ATAD2	-0.280659744119585	0.0371284271201378	-0.443997689057962	-0.0976479847277023	-2.11654165837358	-2.28811767556036
ATAD2B	-0.394416129682855	-0.101192789440161	-0.0287585419376303	-1.7995378182492	-1.31589618231424	-2.03274607772763
ATM	0.480862182572413	1.0874640756761	0.926848621684516	-0.670116933984312	-0.378483377637587	-0.148918831421032
ATOH1	-0.0301320309448619	-0.0579118788511227	0.0200779137144192	-1.62899205098099	-2.97217118398133	-1.00474695944894
ATP5F1A	-0.168016631611832	-0.294216739351597	-0.247393172903711	-1.77630020619316	-2.72436561505214	-1.92466497295091
ATP5F1B	-0.0373261996923019	-1.1267492344328	-0.792876965571651	-1.99754069582632	-1.53774545243325	-2.43841895850375
ATP5F1D	-0.0390868742049794	-0.419583517569514	-0.394210178089558	-1.81387054650276	-0.941047686687737	-1.78209183901102
ATP5PB	0.403448385913739	0.577813102121024	-0.164098995620256	-1.18231063878165	-0.387422553503174	-1.99105903938242
ATP6V1B1	-0.320128474843724	0.18550300622107	0.239061711229558	-1.97965589258498	-1.50914960401623	-0.0037858350436987
ATP6V1B2	-0.812299103121353	-0.633224743975522	-1.6892539025746	-2.95444040897205	-2.45792434383846	-4.09409121180359
ATP6V1C1	-0.557518786408681	-0.285419377442391	-1.10959092724305	-1.05965245674964	-1.7863604316937	-2.58213771488749
ATP6V1C2	-0.351959191004937	0.0637677269308432	-0.279137512411746	-1.90103979376071	-0.145880714899124	-2.25028756376909
ATP6V1D	-0.654977388233406	-0.989864952586663	-0.526808514566203	-3.15032639232339	-3.15832370097619	-2.8062597088405
ATP6V1E1	0.451838199399408	0.402864873478172	-0.0569883986932233	-0.304329842723984	-1.72934766408151	-1.12923159440505
ATP6V1E2	-0.184108377164982	-0.00446219877108035	-0.177662060279119	-2.65123605256428	-2.35110456794709	-1.52223054042405
ATP7A	-0.0261399557921901	-0.0152535501554866	-0.402902911055828	-2.2381854757048	-0.905838772845228	-2.64080980047245
ATP7B	-0.589705796770778	0.378491890249022	-0.320203133910234	-1.86156305182772	-1.27237017120042	-2.30175264969039
ATP8B3	-0.280259621979158	0.254424982303466	-0.267044111496436	-2.29904929925995	-1.28135818154582	-1.47804118351641
ATR	-0.530100374775413	-0.754165782235047	-0.342205317572293	-0.985163752557337	-2.0548726772818	-0.626608671418741
AXL	0.127565775713081	0.746301392031673	-0.204203809777206	-1.41935998905671	-0.0316012680278944	-1.44731896392973
BAP1	0.243892043674214	0.273727533735126	0.12504745534935	-0.612249664833772	-0.842245905623833	-1.20938625269092
BARHL1	0.175871235151258	0.0750364019652552	-0.00279362636694856	-0.0385295988265638	-0.907891589477611	-1.60014456779462
BATF3	-0.378853592586541	0.0631427937752118	0.17664576615766	-2.57120649851281	-1.35662692155239	0.281898056833856
BCAP31	0.054222215612367	-0.0830766589854199	-0.0195560577955582	-1.79746412535627	-2.27196656785701	-1.27705720949657
BECN1	-0.76343104332453	0.373591302747581	-0.399749474792475	-2.92635681217298	-0.738254101597173	-1.04136813775456
BECN2	-0.0250568906102767	-0.632165482132819	0.542031045932905	-1.81733351919157	-2.04128294400732	0.418491067998811
BICD1	0.47444454159316	-0.143669400202332	-0.12232417069408	-1.59644789163216	-1.1742783104913	-1.02269595855208
BICD2	-0.10910088580538	-0.00917946534248193	0.221216055834691	-2.59420256599443	-0.874055057834163	-1.73407640696042
BRD8	-0.0240630920387715	-0.456654042651893	0.424046344118376	-0.98501763922389	-2.75024188110473	-1.1089632596825
BRSK1	-0.288064895393769	-0.579382385953245	0.031262360462769	-2.02659321421903	-1.15857748687659	-0.284843308724973
BRSK2	-0.210991190191495	0.178442949733697	-0.448940022775113	-1.23312372379117	-1.02125366534175	-1.18110130793979
BTBD11	0.177205654970191	0.123004655743117	0.254057814068948	-1.41894323593417	-1.07974879014479	-0.194891007415216
BTG1	0.62766243450026	0.532221731813794	-0.174291017620865	-0.591806266593593	-0.0440854604441123	-2.29564871830119
BUB1B	0.354193261289274	0.170789812888777	-0.0878030112277131	-0.337522724958538	-0.498675317732212	-1.12337006645257
BUB3	-0.832696498707229	-0.392317425311562	-0.768680414367217	-2.43772207362056	-1.18621470851178	-1.72230730278047
BZW1	-0.0209998630722382	0.341520640954765	0.0949673887756646	-0.69996221342348	-0.397014341920683	-0.403341356820958
BZW2	-0.379522215434927	-0.155351418577594	-0.28327962061716	-2.24442723979372	-1.9551378716882	-2.59274207132621
CAB39	-0.028984605909156	0.147231369476377	0.441657356513884	-1.72992329163719	0.0677609462751705	-0.634222541099565
CAB39L	-0.193623821134539	0.193229114780895	-0.254742326513256	-1.89355453667399	-1.84066834516326	-2.22250676869044
CABP5	-0.619115402579141	-0.728746132469368	-0.331007473311454	-3.0146060104396	-2.68062339302051	-1.66772823785566
CADPS	-0.128287705185899	-0.120538999228032	0.715332367773367	-2.05729587995348	-0.636187550468434	-0.032597150925659
CADPS2	-0.482281833181976	-0.165775188102983	-0.810902720612399	-2.11209939930196	-0.898454565341323	-2.77169025728915
CALY	0.0558857837947708	-0.322329495149667	-0.10579677859808	-1.45404928280881	-2.22497873844285	-0.863055401196904
CAND1	-0.446224739769272	-0.207685219608555	-0.776349607329373	-2.12240200730598	-0.992969229465478	-2.51989531626171
CAND2	-0.217814933552779	-0.144731665365326	0.0870483178700229	-0.962157955884244	-1.55820777467286	-2.02105368484753
CAP1	-0.600336129381108	-0.0573093571359879	-0.119625711422128	-1.96257912081775	-0.907470302924108	-0.484400856408491
CAP2	-0.439472344912547	0.0769131450408123	0.0109079904196956	-2.12220516417674	-1.84040530963045	-1.53646432541676
CAPN2	-0.135439618745075	0.328784358526309	-0.234170780621489	-0.923089561628963	-0.496880385789046	-2.65377492557161
CASP4	-0.160029299919281	-0.330588291916967	-0.482200780925396	-0.274191206480948	-1.27888195603864	-2.10158499068293
CAT	-0.106614372199509	-0.479986558819939	-0.485519341225531	0.0119724380239843	-1.54164628420941	-1.58509300022088
CAV1	0.0805630759229442	0.103061846689653	-0.384679535100297	0.448047533587885	-1.54982117323597	-0.674933251045095
CAVIN1	-0.250324299969714	0.07318549304695	-0.257244001506689	-2.97440743088959	-1.95395598290099	-2.56868466510429
CBLL1	0.35055311276637	-0.106689683552923	0.226888332481348	0.390456966022432	-1.95580658052814	-1.95644998955356
CBLL2	-0.256246829659394	0.507750134380078	0.0288636775159621	-1.63281863682945	-0.398897741519417	-1.88051843465485
CCDC69	0.197315247617447	0.366596886634824	-0.274346875526082	-0.622817140150041	-0.412679334212648	-1.14285998617487
CCND1	-0.457047588596584	-0.182384722325587	-0.725974484290713	-3.27918211676271	-2.48747541129973	-2.67824897162515
CCND3	0.0622201248175895	0.564201481599413	0.221508388518386	-1.57314290188884	-0.14241017576694	-0.766570126637131
CCNE1	-0.062840795481195	-0.411749138695819	0.0803541935079638	-2.16751328016924	-0.582350453936274	-0.62347664901441
CCNE2	-0.551990908959557	0.129584679300748	-0.496075466717856	-0.227619313300694	-0.446366843314645	-1.54307443737976
CCNL1	-0.464646510895916	0.00429170330688916	-0.54116892630825	-1.71140387852535	-0.735619261259503	-1.26585641903211
CCNL2	0.123205826516285	-0.903722336533043	-0.0246647148962129	-1.60745131075345	-1.90001921537527	-1.67396500589325
CCNT1	0.5253944629026	0.260289413841831	-0.315895631294429	-0.110779499502355	-0.897929361925513	-2.62485712915147
CCNT2	0.212568094361193	-0.477200009275345	-0.0705166669783101	-0.485522371278106	-2.0079267307242	-2.43292294905795
CCT6A	-1.02765002306109	-0.272682095903215	0.599508661127967	-2.02908778966519	-0.139892171869743	-0.0680170636079745
CCT6B	-0.375954947578418	0.302791256789847	-0.647072464149951	-0.693890600544528	-1.14719638805713	-1.64764466501448
CD163L1	0.0761834914319899	0.423982327911895	0.168142863259688	-2.26028892356279	-1.21546440793368	-0.767102377299645
CD44	-1.08716683086357	-0.240643372016717	-0.594097688186982	-1.15339963687927	-1.52161146037565	-2.51819427386284
CD72	0.0582038314568254	-0.164669202944044	-0.410173221132978	-0.372179818980974	-0.326632544603456	-1.47893962548748
CDC34	-0.0688820673587096	-0.0705119336815701	-0.776002190890192	-0.771991247137421	-0.272014015946125	-2.32138828737719
CDIPT	0.331147277180542	-0.213869135155057	-0.446189758746513	-1.20721056157873	-1.00148498528509	-0.331510707795927
CDK16	-0.0021602338465856	0.0252531873409997	-0.471048752393423	-0.84431620592987	-0.442763567441583	-2.35071298658071
CDK17	-0.489632613185031	-0.023686773199863	0.352226639635039	-1.51614288133315	-0.0806181837110397	-0.334107655509722
CDK19	0.0498677333294062	0.240691021695568	-0.404054668376215	-0.642762061957426	-0.807423016900968	-1.74788729796215
CDK2	-0.671033529358989	-0.769024794618588	0.0973169168825746	-1.75612432591111	-2.87259644956241	0.067743956254867
CDK5R1	-0.348127448751528	-0.827507703076327	-0.753895498067448	-2.67008487206687	-1.04248558300201	-2.67641753856975
CDK5R2	-0.435992860659267	0.138172699045279	-0.243905695146525	-1.40855289640266	-0.859760228628145	-0.700899227332312
CDK7	-1.0341157196193	-0.363630527963139	-1.42626945751416	-2.30362282139212	-1.55083977909329	-2.81756958347616
CDK8	0.17344994811743	0.2018311288682	0.0864647566469568	-2.82191546959283	-1.24631968023433	-1.42517574738425
CDNF	-0.0577178655656564	0.124372263676757	0.208772013280369	-1.06414970994742	0.103332853903505	-0.496433969123361
CDS1	0.10168542808354	0.198199929324118	-0.213448563705668	-0.676286579208442	-0.968876291229627	-0.631994050592812
CDS2	-0.283674813184567	-0.14293491791339	-0.601026779575711	-1.37912371272653	-1.84723279372055	-2.23133933564529
CEACAM1	0.0392144664491025	0.659428669454165	0.774925024046216	-1.30916936630001	-0.0595461359399204	-0.653973353607543
CELA2A	0.549936176078088	0.0607391993105313	0.0227912089333153	-1.10205987041987	-1.49165351242206	-1.02103136568488
CFL1	-0.0947077683406662	0.108236775232416	0.0585455467963996	-2.31339713491725	-1.27019031151742	-2.2406511679389
CHM	0.67023276012922	0.162571834561015	0.0399474537107136	0.631036340104263	-1.84613038190636	-0.505256910158552
CHML	-0.36214023758427	0.190446739402796	-0.153610082938273	-1.08801953049971	-1.04101755737396	-2.8362094529682
CHMP1A	-0.188882426349715	-0.17010466498528	0.564559975406587	-2.0994236361517	-1.52379912916829	0.630552113863625
CHMP1B	-0.212760208889416	-0.303682030534676	-0.53202413381601	-3.10093399068545	-1.91677630770175	-1.51200051545237
CHORDC1	-0.963389153446763	-0.825933065131545	-1.58692522023509	-2.63495036568168	-2.28843591326261	-3.55238454239498
CHRNB3	0.218805875344821	-0.530415220634879	-0.0643761989424123	-0.981571064520357	-2.13649092842791	-2.56010397237272
CHSY1	0.184909449383227	0.163730465107976	0.489206991233287	-0.996819611797835	-0.90341069840048	-0.606903834873055
CHSY3	0.533636808782359	-0.269773200759992	-0.225332892026738	-0.940641805353981	-1.68243493520113	-1.41245988283788
CHUK	0.119738191188426	-0.760933974761224	0.0133451328709696	-0.720674799484591	-2.71457908145188	-0.784920869227998
CKAP5	-0.509037147891155	-0.622739555532596	-0.527724119443949	-1.08113144500327	-2.6666200894363	-2.30008910571059
CLASP1	-0.389777797020927	-0.380582965003698	-0.536781846303334	-0.954192306413441	-2.11168280953004	-1.28410299352529
CLASP2	-0.231958459094475	-0.343220142416671	0.758869341043255	-1.20280680433953	-1.21617463727302	-1.61682230094614
CLCA1	-0.131583701628405	-0.112507571805456	0.61728002654278	-2.27959650471839	-2.50603148467671	-0.623637929535839
CLDN4	0.245588316133742	-0.33446881773211	-0.711570360058765	-2.15931082409589	-2.6079590645116	-1.87845793633866
CLIP4	0.305141319002076	-0.0770101450772423	-0.333010657403611	-0.640606458341226	-2.71503401235615	-0.892493922260901
CLNS1A	-0.58024486488644	-0.759641681800688	-0.353892859213542	-2.89696992112747	-2.59598876238963	-2.85587989801247
CLTA	-0.63234251850496	-0.315063612301028	0.157178777513789	-2.64423186128485	-1.8019705285031	-0.695257527327534
CLTB	0.174820080678498	0.483767223744061	-0.567829195997683	-1.07861132905045	-1.01327880518223	-1.82512646008874
CLTC	-0.363865002866191	-0.598947210138315	-0.654815513903463	-1.34693031881266	-3.02666297755493	-2.95369878341294
CLTCL1	0.52031687772872	0.346269383840033	0.0266791371763695	-0.435372604644318	-0.814629929466875	-1.70607350907769
CNOT6	-0.0464007551641783	-0.0521409446334748	0.304584771730181	-1.72181669315085	-0.00545509768667853	-0.222894924409413
CNOT6L	0.195757040779614	0.129152722365021	-0.428122911845135	-3.02608938866627	-1.75276703706739	-2.37844177646857
CNOT7	-0.508338488507082	-0.104301467661688	-0.870878842623106	-2.01593803086576	-1.98063594460529	-2.03070959040467
CNOT8	0.11591065941514	0.876399858421403	0.223157983090038	-1.6021244452149	1.33861417379632	-0.543700785551282
COPA	-1.33902046550739	-1.29770241538075	-0.420697676435018	-3.78007756561376	-1.69551589577468	-0.850519091224426
COPG1	-0.386554189809796	0.10662221946407	-0.304881578808549	-3.18782641681028	-1.17637763505603	-2.57194405656573
COPG2	-0.272939774243434	0.229245081775964	-0.243664088462951	-1.59336930640878	0.392313626316199	-1.32546716373847
COPS7A	-0.0598896180884769	0.175826476507421	0.25124562677797	-1.10261034217032	0.406641759529386	-0.93857580312509
COPS7B	0.203841963834317	-0.277392323666079	-0.575707727749902	0.665846184579759	-1.83771877133906	-1.30710394850912
COPZ1	-0.747183176943117	-0.127183111600342	-0.181053170496361	-3.23266823816426	-0.694612971934543	-1.6598483461411
COPZ2	0.0817687606987167	-0.0242344241652806	-0.0123505277288932	-1.59951616600648	-1.95088606442843	-1.8408464755624
COQ10A	-0.190839345020158	-0.680492900137272	-0.340919003656553	-2.1307254374091	-1.88363669686542	-2.65729050945079
COQ10B	-0.0160873681945466	-0.354420109082679	0.112778572239399	-1.0915170922626	-2.34453959876649	-1.75638182700762
COX4I1	-0.491518749114173	-0.353751443440466	-0.249987709026962	-1.49367628239554	-1.88363933589918	-1.25020539290774
COX4I2	1.05066160355796	-0.126260666246625	-0.0573771859845051	2.03532345107888	-1.08463713261266	-1.04868453602396
COX6B1	0.120502417955336	0.0106117653619097	-0.0585092307333004	-1.0071661169565	-0.57977673057444	-1.04848256219782
COX6B2	0.634612340815292	0.626632159163963	0.364793278758471	0.458918908307129	0.141002254816523	-1.63606019266904
CPS1	0.282759910627272	-0.502677893025743	0.285477058285186	-0.820251016931246	-2.89600656230505	-1.85928507725147
CPSF3	-0.425259598781629	-0.670939231409982	-0.376626505558288	-0.915470162583139	-3.62961840790743	-2.57826220005239
CREBBP	0.411805008234335	-0.399006943879246	-0.139468822376571	0.832177299526999	-2.39276779880854	-1.45321369420923
CRK	0.309003637618582	0.485498873135749	0.103672294628931	-0.492667432458207	0.279758561264736	-0.482434169228076
CRKL	0.596848331647391	0.626252980343877	0.394468478949755	0.650619677364649	0.787918383428414	-0.435432910683369
CRNN	0.289592565990919	0.00877596049188724	-0.289828891586894	-0.713751303645152	-2.78368499748403	-1.37424619557782
CRX	-0.533883256556488	-0.236009645189238	-0.465877278214844	-2.28357602507816	-0.947504000390027	-2.59617749989751
CRY1	0.167410481995089	-0.0369220206131638	-1.01431271864771	-1.83124306909206	-2.48117545401808	-4.17256249050222
CRY2	-0.633955183890704	-0.270779987642743	0.00884039052793619	-3.71060089456828	-1.94888382938129	-0.852448196796855
CRYBB2	0.489783156511898	0.301911021612687	0.00896093096133026	0.218526242022356	-1.47023360647752	-0.63988638134596
CSTF2	-0.106046868209986	-0.0833093417993262	0.390997653313356	-1.2508125231645	-1.89954032056124	-0.479520714030821
CSTF2T	0.105368053756116	0.627847421341576	0.876781967043867	-1.49166705432394	-0.524778270447786	-0.0118114454491302
CTCFL	0.543362265209922	0.348249114325137	0.234842618540744	-1.79052960449238	-0.609153560505564	-1.16050026884865
CTNNB1	0.330144332924546	0.294875505985702	-0.00300249629289935	0.266793904409194	-0.581679066541987	0.112763863608079
CTPS1	0.0398394080755798	-0.44623013319417	0.433250936998847	-0.843817765880678	-1.90985900942913	-0.631396778006416
CTPS2	0.161550941071448	0.700933759578625	-0.231778617071142	-1.38193659945859	0.633320613203124	-1.60958773186776
CTR9	-1.00358352965543	-1.31564168129041	-0.408906112775315	-3.51985257631101	-3.57254955870043	-1.98451751466265
CTSZ	-0.516615959254172	-0.389228410236723	0.311645812527502	-1.74939360359341	-0.742357040879676	-1.49397145692367
CWF19L1	0.153653515099767	0.0742453771485076	-0.0536119647796279	-1.07946550182889	-1.8849262445932	-1.11442801444491
CYFIP1	0.113593019524919	-0.171088636907013	-0.118383115924928	-1.56982778899038	-0.577755151099314	-1.28721951992888
CYFIP2	0.00603367129253465	0.135859507707619	-0.0931864535100198	-1.640231478303	-1.67059754647591	-2.02453342370114
CYP26C1	-0.61525588259797	-0.28793612670912	-0.019475914207015	-2.59075161490447	-2.64889638086625	0.27638624183951
CYP2A6	-0.564537932622439	0.000266321762809123	0.146120703947354	-3.71415399024443	-1.00840155106683	-1.33898815702449
CYP2C8	-0.35631766900608	-0.136794560312594	-0.302086671451461	-0.836982856069317	-0.665860192835763	-2.09380577719934
CYP7A1	0.882754560020803	-0.335581119908807	-0.535913987087055	0.199019407651514	-2.23445981060737	-3.30657898656356
DBT	0.101933747044352	-0.153888083001978	-0.49912781898801	-0.357334140991687	-1.61196681263949	-2.30711217705354
DCAF4L2	0.206442779944272	0.985865774888534	0.139167759092335	-1.8481398047394	-0.798879093288314	-2.40302606183161
DCAF8L1	0.391523154583117	0.126841708022386	0.21357403782387	-0.26858424146288	-2.02312343314079	-1.23799877935813
DDI1	0.495082998439483	0.676406311838416	0.167798760852887	-0.674261392547406	0.00622940739726814	-1.42861707162871
DDI2	-0.951141763170546	-0.48241190368608	0.215124555829481	-0.900633501217997	-2.62693744628609	-1.51326515428929
DDX17	0.100742001600038	-0.365056680506958	-0.227161598325733	-0.105723149968848	-0.785742704092629	-1.63665469093051
DDX39A	0.250711980712785	0.276020218372762	0.238631598949161	-0.513756148211943	-0.314548336979299	-0.695453691447754
DDX39B	-0.569247794347663	-0.592074650230248	0.445259552551639	-1.9356514432239	-4.65184963500984	0.477605608708597
DDX5	-0.469272104934031	0.355734300646495	-0.094504318276734	-3.15643255214144	1.1505726292	-1.17779060417792
DEGS1	-0.0988149372016008	-0.455689706643836	0.252728752399865	-1.84195673925285	-2.97508793860155	-0.200866974968229
DEGS2	0.198912624731005	-0.333477377834241	0.451759010597292	-1.33691381859152	-1.8769821406197	0.200419677791861
DENND5A	-0.148314294250872	0.231837765884078	0.361538683611496	-1.2865598771502	-0.803849969391511	-1.39168317149885
DENND5B	0.371022723028967	0.631782764999407	-0.363472798267333	-1.61100104145063	-0.680456274507951	-1.97088991341481
DGAT1	0.248209922936805	0.0695736188355137	-0.517090640077583	-0.0700331778576406	0.606054110347262	-1.98415135940985
DGAT2L6	0.184012696438361	-0.638682804098019	-0.866002654899637	-0.801642650253426	-2.59325462545101	-2.66077797602075
DGKI	0.158266712772812	0.140060410149557	1.05747627986496	-1.40991282277724	-0.511533951146338	1.05318209895289
DGKZ	-0.0895692875626997	-0.181158784021762	-0.546977511309454	-0.660915234805641	-1.66292301860208	-2.18250042338075
DHX29	-1.81999509759223	-0.599652057604187	-0.0903202788834371	-5.01101933684929	-3.24782738948147	-2.48629968380252
DHX9	-1.14933483643968	-0.603326142989315	-0.990767597591209	-4.47397983408881	-1.35039926371107	-2.87394794718325
DLL1	0.714976638064439	0.0736251265205203	1.26212870885407	0.130685771250202	1.21753974579745	1.87399147112116
DLL4	0.2224435359399	0.35835014189123	0.49062206055272	-0.439780419697512	-1.20660387870043	-0.223092047715112
DMD	-0.0601286975826709	0.00447786064429935	0.168857472830815	-1.70271975914844	-1.29309787246107	-1.47430903402881
DMP1	-0.356682339208159	-0.114957700962766	-0.336593468430638	-2.01770415246646	-1.82499300053333	-0.970616322427701
DMXL1	-0.0529779453246113	0.438436645180023	0.327932601137137	-0.959835519469791	0.070711930918435	-0.830410646145777
DMXL2	-0.830702120225762	0.199481562933204	-0.143496908623085	-3.17367530263347	-0.771126578563735	-1.08334609525545
DNAJC15	0.490967520917553	-0.0588503896416092	0.339719815272411	-0.885441032351803	-1.98068557491442	-1.26707323509783
DNAJC19	0.00797111942107444	-0.115151040038827	-0.182844835422143	-0.732262508796145	-0.66534275069998	-1.42373239471941
DPCR1	-0.490056252967442	0.0492988964927597	-0.0667514262520216	-1.61265759085535	-1.17131670445143	-1.48613759562431
DRD3	0.124105181335518	0.740281276367695	0.833268847331139	-0.77980315383552	-0.70485022083436	0.44791885456429
DST	0.08605505553211	0.112896192338726	0.117593033682901	-1.40844730348758	-1.2718308874872	-1.15287595784058
DUOX1	0.138226996859036	0.371386742495515	0.349205495968828	-1.01239585398376	-1.32545586568673	-0.164490846013521
DUOX2	-0.223612882515418	-0.536658980985565	0.568224970722365	-2.80587853097907	-1.73353178139251	-0.847759405302082
DUSP10	-0.14172748346215	-0.473736441343743	-0.6061960629503	-1.39542618269967	-1.6750865962847	-2.27527813017057
DYNC1LI1	-0.0945245206155827	-0.0590390810185192	0.0973934728805956	-3.26240672500299	-2.29204226389136	-2.01484867135535
DYNC1LI2	-0.420968966789468	-0.0127399950706579	-0.44172878210387	0.339136343944766	-1.54755851806056	-1.15996758792474
DYNLRB1	-0.397628718130285	-0.968150760592474	-1.47906002339523	-2.87523221734705	-3.60779921096561	-4.71034041281795
DYNLRB2	0.488192524190207	0.273648527641318	0.0977574163250515	1.33833769088227	-0.325596400023154	-2.26840597138196
DYNLT1	0.218981200665562	-0.0896626592833825	0.90254955893743	-1.13976398464429	-2.10274306218542	0.514313426965303
DYNLT3	-0.222415325245978	0.279330735961442	-0.0254185489061315	-1.34505128433223	-0.245943117368915	-1.66404657488217
DZIP1L	-0.614973972147351	-0.793047506594094	-0.394194913049466	-2.05587821456145	-2.2918199710544	-1.72787622243185
DZIP3	0.755480005930541	0.448605297772716	-0.0963410788174334	0.904282217401736	1.38286229242485	-1.79965957977634
E2F3	-1.5883856922274	-2.71729311530227	-2.04760437099879	-4.03215289770591	-5.85084482101807	-3.74774723183813
E2F4	-0.879355586709628	-0.459785539623981	-0.460012826010579	-2.40692488905169	-1.23024139694444	-3.3372854644108
EAF1	-0.224277306566015	-0.271722263580484	-0.352817300547021	-2.5753086266005	-2.18081165978667	-2.46548560644901
EAF2	0.00246345913146765	-0.564673840443935	0.791477297134856	-1.25398836003026	-1.37172816473621	-0.138775144374978
EEFSEC	-0.194634353420182	-0.00426391202751347	0.31528877919019	-1.86554073867434	-2.77079218322347	-1.78287251875215
EFNB1	0.535886009458474	1.03246091570362	-0.0132871811517797	-0.48318421289979	1.00465471334301	-2.28038955001006
EFR3A	-0.753515551592063	-1.2250374211332	0.469059228265733	-2.73369130875649	-3.49985275501825	0.394320067438091
EFR3B	-0.253688681079366	0.400051708017907	-0.374373994687235	-1.89949300440609	-0.636159001498492	-2.66633113452926
EGFR	-0.34162127273732	0.160552366318195	0.545887890669705	-1.5678751182955	-0.537681549928701	0.00928118259235203
EIF3B	-1.79890482645747	-0.646589733806624	-1.30346717923751	-4.41611006679204	-2.80592403168278	-3.87447199794727
EIF3J	-0.617509018387832	-0.472423797595308	-0.000374466352965112	-2.1029745872262	-3.15174337979393	-2.03532945090113
EIF3L	-0.518427170529937	-0.33779661351265	0.0183287940585737	-1.80491581539531	-1.64767050164483	-0.882060171878423
