gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
PFN1	0.558721228147934	0.670845207759695	0.273196960561819	0.0791032258632199	-0.231988639421583	0.0234956814754259
PGLS	0.921123694442334	0.785267653668764	0.153756104008314	1.41157924992084	0.148260115234647	-1.5540474420615
PHLDA1	0.674770107585689	-0.100600435828366	0.130418246372412	-0.573726123262486	-1.07871762394637	-1.37145177186552
PHLDA2	0.445064958413199	0.753986977292343	0.551461714798299	-1.61287632173961	-0.0501609487717664	-0.976999222333476
PHLDA3	0.49236959682772	0.694078007553031	0.298183813152118	-0.205568744933199	-0.39358001718733	-0.743865701997689
PIP4P1	0.438121615862469	0.278438226047131	0.234589160770443	-0.402846561385575	-1.68415833330486	-0.50012869849731
PIP4P2	-0.497445217801613	0.225889992502818	-0.315878301535186	-1.80035596841639	-1.7887095620278	-2.23635574581195
PKM	0.481556314654816	0.66819318629605	0.0365109929219677	-1.74644494533181	-1.42354700227714	-2.26571047289216
PLAU	0.430401608638691	0.371318965427186	0.844212565790831	-1.18674901295786	-1.33964609160683	-0.356134634604351
PLCG1	0.0814683101595488	0.0684593651096265	0.672939344152214	-0.999429375957292	-0.430567080265165	-1.47138249905368
PLCG2	0.237119926172848	1.24298294046769	0.361443833798231	-1.43715229099308	-0.116501797402276	0.141159967589509
PLD1	0.936311158128646	0.642474466717841	0.656226369442306	0.72098981213518	-1.64550257167587	-0.75252362510851
PLD2	0.446505933638446	0.451334439358711	0.264440725876548	-0.361497317060794	-0.327753364295632	-1.06684792843353
PLEK2	0.190801485480969	1.25804333792169	0.449471052999568	-1.95849337998221	1.12198615023967	-0.915311421348609
PLXDC1	-0.0976519790341273	0.3520456854699	-0.309397816816119	-0.831792026159133	-0.287932051382015	-2.09687903971737
PLXDC2	0.45956216870298	-0.184329584467197	0.358876967017581	-1.00830572961202	-0.743862174567787	-0.262525125659259
PMM1	0.289674088263047	-0.178528107874444	0.0199020321588865	-0.852429401973509	-1.11741528652842	-2.1019035010959
PMM2	0.784263691879169	0.644842513825951	0.103914183657665	0.101490345563495	-0.231206539167904	-0.774534044077312
PMPCB	0.030800355309777	-0.191303985215394	0.52180020575546	-2.28584747262453	-2.27001430466988	-0.41641060023306
POLD1	0.278611742989932	0.529965035367055	1.21353755493791	-2.10854050145873	-1.54869028306124	-0.681797605297813
