gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
RBM22	-0.808358447972093	-0.544024293520499	-0.573798885339112	-0.799248369135413	-0.460789863869666	-0.544910825260195
RBMX	-0.0698427074082061	-0.263150314599351	-0.53164149719452	0.0064030508642982	-0.175592317807236	-0.608836162571345
RBMXL2	-0.0219737434082269	-0.0430253390686846	0.208850500098299	0.104109608024545	-0.0411099696766595	0.301989621524542
RBPJ	-0.181607632079711	-0.0194665409228697	-0.316752275712072	-0.0520586029086074	-0.0227666759272531	-0.332228220967542
RBPJL	-0.16707822181932	-0.136399995173035	-0.16718703411657	-0.150845386778285	-0.145197238453623	-0.154658085142591
RC3H1	0.163424290061669	0.0818536498232537	0.171795520942504	0.236103521157931	0.133188608482628	0.280969978993945
RC3H2	-0.0971666286192183	0.19595388930012	-0.117515877206113	-0.0806546964689877	0.20120654328427	-0.194325343111007
RCBTB1	-0.0287313182757857	-0.37689392053554	-0.0544331572801008	-0.00132516198443185	-0.51983516010452	-0.0186709617431121
RCBTB2	0.206079684150632	-0.17599575535798	-0.0119921238847613	0.248894156710292	-0.105676546430807	0.04315251903702
RECK	-0.134841366779084	0.00334782174017265	-0.0207168678078137	-0.0908598336391739	0.0791478799880314	-0.0276231024033452
REG3A	-0.0616392474011233	-0.0278461021649663	0.0352403186950885	0.111820686348465	-0.0977043043610525	0.0724893449810375
RFC2	-0.639946415574082	-0.756228432579106	-0.626706417650682	-0.517484281488684	-0.772873179797242	-0.652622046999137
RGS19	-0.281737782645274	-0.213979521017	-0.397681431493312	-0.328324366705257	-0.319323062418893	-0.41037546950027
RHBDF1	-0.372547399384403	-0.399066739988384	-0.45636690089585	-0.465850257101971	-0.395642872013427	-0.56266760125804
RHBDF2	-0.146385834604938	-0.377604737494049	-0.0519420073767201	-0.022179092513485	-0.390752635153892	0.0048819569748069
RHOBTB2	-0.106279142605582	-0.254411549294736	-0.20487247983369	-0.228948720731059	-0.147441275824907	-0.231791204238565
RHOT1	-0.0975764599405926	-0.142460063463974	-0.171989637496118	-0.12967783766908	-0.0383066255700708	-0.11132425453907
RHOT2	-0.250795914744264	-0.332795355480753	-0.302145771595367	-0.312408387662428	-0.329280177898784	-0.247878300603774
RIC8A	-0.66784991360346	-0.851016241946491	-0.618836501942762	-0.7895480478246	-0.827799133110828	-0.624818082001095
RIC8B	-0.208749739660111	-0.203276159575402	-0.435772125185258	-0.269745576775794	-0.29420759942076	-0.510688424866018
RIMKLB	-0.296809208334238	-0.148152718838222	-0.228574930281116	-0.340464899007433	-0.154536130532673	-0.320800897631106
RING1	-0.23825738909095	-0.485609004454602	-0.287988491514268	-0.225507033473543	-0.50321780047257	-0.341468125928357
RNF10	-0.106959617507261	-0.316267215029999	-0.175432959714416	-0.0383469877706828	-0.265330603778561	-0.107573805917521
RNF103	-0.0472240412052528	-0.294110912090058	-0.0421038037506745	-0.0930666232734175	-0.351407990884942	0.0822145030203011
RNF113A	-1.02145594768427	-0.731455566931779	-1.02377960225757	-1.08746030641784	-0.647791033741957	-1.07046848976937
RNF113B	-0.123371096266499	-0.00284454139577414	-0.0689004364092305	-0.0752633905771961	-0.0204659871897845	-0.0615312152428472
RNF125	0.0574665005066574	-0.0126635556307745	-0.202746228498411	0.163735871897775	0.0102333428398031	-0.172043779927688
RNF130	0.0220976547054479	-0.0917288740549859	-0.192016655460211	0.147142853524974	-0.0395149020306861	-0.259842413887575
RNF144A	-0.228115434291095	-0.19193140296467	0.018417315040656	-0.169400866496945	-0.224846489998719	-0.0378829393858729
RNF144B	-0.277986042953975	-0.219928549313799	-0.446762912034732	-0.224800031967675	-0.309441073831309	-0.445932494100507
RNF2	0.0476247373378373	0.046760508140354	-0.15575204874071	0.0906462068229889	-0.0571564720868932	-0.186496119423321
RNF20	-0.234576738826413	-0.435316810283279	-0.43254466798351	-0.205708463702021	-0.511709697911842	-0.372600316555166
RNF38	-0.108907469684719	-0.344290328204582	-0.0604394207720292	-0.12920666383735	-0.258537678994643	-0.0121434014839417
RNF40	-0.649256011882844	-0.5730499098254	-0.709044344752269	-0.654818094818635	-0.589742001763524	-0.807173087554868
RNF44	-0.140441949312392	-0.0957675256181586	-0.0899865190603251	-0.139274802006385	-0.0909056137256932	-0.0668030008343172
RP1	-0.198989159283702	-0.152205217918417	-0.600808010491316	-0.291365135052233	-0.12554775799473	-0.720642352350379
RPA1	-0.706344102304752	-0.592969895408563	-0.283880984552811	-0.654674632323182	-0.507561329807274	-0.377168101091401
RPA3	-0.421847693958776	-0.49985261663967	-0.350541422530245	-0.477589487123722	-0.694362746615788	-0.257219302516076
RPL10A	-0.912424677736122	-1.04723126544882	-0.93381441534688	-0.966329189916193	-1.3209413292492	-0.926232889779459
RPL11	-0.575352558406809	-0.62397639649297	-0.446788045658869	-0.742240424988151	-0.677405022996771	-0.42243946720302
RPL13	-0.320031459390203	-0.828053634990287	-0.798819359118675	-0.231738368974871	-0.870140858994676	-0.853618814684548
RPL14	-1.04729591325627	-0.891093619307693	-1.70806678667659	-1.12446510103668	-0.939252734644947	-1.8864642941902
RPL15	-0.208148781708919	-0.591468774223421	-0.327073867010437	-0.194120711372301	-0.797628903042683	-0.355208818737343
RPL17	-0.479444871083479	-0.389967957662022	-0.822767167617736	-0.615271305719125	-0.396628679951752	-0.899558818391758
RPL18A	-1.01365159526485	-0.969713661454876	-0.919128738973875	-1.18172126274965	-1.22255291324669	-0.980922148369945
RPL19	-0.415999367071982	-0.646514673643575	-0.735958324236634	-0.563288501998483	-0.77224851724857	-0.644089593314364
RPL21	-0.251846837800966	-0.450472391799163	-0.121885713507629	-0.241634028175927	-0.44519106227694	-0.252002361134674
RPL27A	0.0305551479115631	-0.369981171706501	-0.33009097743709	-0.0696627995587556	-0.649240964309207	-0.303766926306089
RPL3	-0.638922893674293	-0.436445834100363	-0.576467139517148	-0.750259563146392	-0.476705264758173	-0.680698533199677
RPL31	-0.126443754217754	-0.932947785193973	-0.534929703157457	-0.276365571866995	-0.985942763996835	-0.606460895652595
RPL36	-0.510179549787252	-0.651556880222215	-0.744917102052205	-0.451346462825497	-0.765881667230645	-0.818365751840434
RPL37A	-0.663615202286182	-1.27093387657098	-0.839585215735499	-0.87102681424984	-1.26750614288627	-0.863036673185218
RPL3L	-0.142353742039132	-0.117371404273208	0.0938476832868106	-0.136391279282821	-0.24469754322055	0.0798203393091586
RPL5	-0.298105483750839	-0.408697084996608	-0.326786795006508	-0.276960236457802	-0.337435246695624	-0.408154954727127
RPL6	-0.0929816010825136	0.170359736713555	-0.448713811495006	0.0776680181580621	0.205633018560602	-0.790019322528509
RPL8	-0.793500862665762	-0.753248497899564	-0.802650536997068	-0.856179369849984	-0.804832504307214	-0.83721627361595
RPP14	-0.103739791742088	-0.321567182746453	-0.0408341517576594	-0.146301381984676	-0.333369433644868	-0.0734296838616181
RPP21	-1.61714231986883	-1.18232623370945	-1.75139151216541	-1.93076052070153	-1.19365326294385	-1.93008708874335
RPRD1A	-0.133024294532279	-0.276758588378168	-0.072261002766783	-0.169611753910327	-0.295523919228402	-0.0527086999021473
RPRD1B	-0.595653642856634	-0.655481045299442	-0.705296135549663	-0.581572079340981	-0.652621348721927	-0.780555229292346
RPS11	-0.795730114462861	-0.816248083223461	-0.63385577159465	-0.970965088602233	-0.789375621993938	-0.742375031543529
RPS15	-0.489823607700805	-0.606293177644179	-0.402006154209734	-0.619699989156102	-0.675981338841927	-0.659905298863495
RPS19	-1.16333321519299	-0.802310426128733	-1.02741325046866	-1.32841720026974	-0.771018928813382	-1.07237357111145
RPS23	-0.836879289658065	-0.417395036170557	-0.511525545404725	-1.01346221070355	-0.427567991548281	-0.512466571475637
RPS28	-0.227459352027809	-0.191791621535168	-0.565155222532545	-0.376999841791104	-0.211259954155947	-0.53757240928012
RPS3	-0.723680075831888	-1.03800907191227	-0.431755380137856	-0.7572787744548	-1.31428063654201	-0.426816205808565
RPS5	-0.665007674074363	-0.838763035985412	-0.600524633178491	-0.832276334553747	-0.802786786289804	-0.587314496621812
RPS7	0.272456062921921	0.267838709170553	0.163653398707869	0.362368767891959	0.371913854452829	0.00837199591772119
RPS8	-1.28408687625371	-0.781468988654666	-1.14245215953929	-1.03399161875067	-1.17107968107972	-1.30660934018974
RRAGC	-0.283544303258265	-0.207542800963338	-0.15748111093497	-0.365314517721498	-0.218365173336295	-0.193104333716021
RRAGD	0.249980108290315	-0.0213036138309256	0.141552862471492	0.270759094968315	0.0253868873469554	0.189143377398996
RRM1	-1.17155197356333	-1.24837350018696	-1.2672654378549	-1.38319086679022	-1.38469820440585	-1.47280651655604
RRM2	-1.01228273155243	-1.16810042327072	-0.9889789280918	-0.982127560640687	-1.23059405346411	-1.0304543370543
RRM2B	-0.103307312445721	-0.397214149414836	-0.244283868377592	-0.167965939501594	-0.367536529012518	-0.289301744226155
RSBN1	-0.334690620651018	-0.279098159068081	-0.132086962361243	-0.421008524292643	-0.378604692577183	-0.136675805182678
RSBN1L	-0.460656694273019	-0.349007346408968	-0.404370871778306	-0.456485636558687	-0.439944401217082	-0.513576345804757
RSC1A1	-0.000658727829718797	-0.141784500430175	-0.191608538581343	0.0787281274987012	-0.155678511703944	-0.232267717546858
RSPH1	-0.187828737324868	-0.0629087502316291	-0.0822907587012883	-0.38113566747907	-0.0280158166167495	-0.119980039718098
RTP1	0.0413865926460533	0.0645735536150316	0.0535355643612199	0.0772818355647306	0.00836748032968668	0.0392010470915999
RUNX1	-0.00959563731631116	-0.112766627874996	-0.0744031186233009	0.0188476718997691	-0.180715179104196	-0.0554799092707284
RXFP3	-0.363723456256738	-0.1309512477674	-0.242184291949368	-0.488830626545628	-0.0474621158152199	-0.282943207579526
RYBP	-0.135239088159151	-0.314147991478756	-0.229818256182094	-0.156339890131122	-0.211735473445597	-0.213950389566745
S100A6	-0.127281435924779	-0.0823338111123535	-0.0635697897309522	-0.121838017630667	-0.0226188250918213	-0.0545954659010194
S1PR4	-0.0310678683968126	-0.160914990996118	-0.111313821105233	0.070712053066879	-0.18117225146245	-0.120868541062717
SAFB2	-0.541871137562042	-0.705355657276498	-0.596216213157665	-0.673521629691611	-0.761923232010991	-0.751358856505333
safe_control	-0.0508907450121947	-0.0579658457234439	-0.028091097490508	-0.0672530973089442	-0.038469118813694	-0.0110699397794366
SAMD4A	-0.165467979057957	-0.23038710436146	-0.269924467960048	-0.296363041023227	-0.284172519748597	-0.266409040511861
SAMD4B	-0.378393878789478	-0.220304729007675	-0.2747464049971	-0.395606551940197	-0.249855810356368	-0.419449915236997
SAMD9	-0.131922915845457	-0.441324146569391	-0.33891755347538	-0.266889120897429	-0.372719743561254	-0.500367902756102
SAP30	-0.402619204965339	-0.435817605097833	-0.0862084625185244	-0.44077211506719	-0.493056744258671	-0.106972025034798
SAP30L	-0.272593139357269	-0.134411473951896	-0.195931239554369	-0.248093108179747	-0.137503838687101	-0.259075943785597
SAR1A	-0.193051391611929	-0.248032453111987	-0.196514494892623	-0.261541837594881	-0.233330849806878	-0.207109221886133
SAR1B	-0.248089293791032	-0.0985474934359456	-0.0874981259804684	-0.272272861229785	0.0387522438367854	-0.000220329600624347
SATB1	0.0844580283169964	0.0707014836830391	0.0705445158272176	0.130575522860689	-0.0331850782762372	0.094237837441057
SATB2	-0.00900825294058179	-0.0139678546488133	-0.105618761768712	-0.000795904416827507	0.0625460590798411	-0.148381145072207
SBF1	-0.1754415332832	-0.424935322284623	-0.20266877808337	-0.051939441505209	-0.511163128108702	-0.203278835830445
SBF2	-0.14270519782079	-0.253135573873489	-0.237591729640199	-0.00450404359452122	-0.386918614909878	-0.255669102606139
SBNO1	-0.875050204454229	-1.26560237861026	-0.760002350105238	-0.811838606764944	-1.28463016763622	-1.07580439117087
SBNO2	0.182288072151336	0.0665268084301255	0.148325583655348	0.0426703152244263	0.175646507685779	0.179797190422158
SCN10A	0.0637807701834452	-0.572577647348806	-0.316488512295125	0.0775936900803146	-0.54481010789439	-0.359680914081745
SEC11A	-0.05453650509835	-0.0122895995186578	0.0455246757107248	-0.0776039239315978	0.0254915832771632	0.0352773367670305
SEC11C	-0.146948973143194	-0.261651992321251	-0.0276157157288236	-0.0768550075553809	-0.186126508152086	-0.0974724027870567
SEC14L3	-0.0629391850600435	-0.0874735987903427	-0.0160026616449706	-0.0991372445435811	-0.211822574048741	-0.0406523895388209
SEC23A	-0.280277439953031	-0.181487801485371	-0.294192871844015	-0.308544968631166	-0.159125410034681	-0.251964768029529
SEC23B	-0.247202793680262	0.0364356940409138	-0.127348985565339	-0.20264788999809	-0.00528633146038766	-0.0967120979927093
SEC31A	-0.0647093985347592	-0.247964066002051	-0.265355429521248	-0.0491188526531854	-0.297218641884778	-0.3320295593342
SEC31B	-0.0961654988036596	-0.203614812297076	0.091403996068936	-0.0441819019410026	-0.20372649616763	0.130971998840272
SEPHS1	-0.23926617288808	-0.312863520891776	-0.413420944565439	-0.347385270806436	-0.49991894803035	-0.286747770365775
SEPHS2	-0.501569461757154	-0.428587147197711	-0.630880186415411	-0.478985347013285	-0.593420519315465	-0.753138305812262
SERPINA11	-0.124337235573574	-0.182094705149506	-0.168949043057946	-0.103124972834321	-0.315107686709162	-0.122007798775504
SERPINA12	-0.13578775107143	-0.126820057503084	-0.119598291602603	-0.0814486040929711	-0.0805388260413585	-0.00591777680007669
SERPINA9	-0.047456147978513	-0.156679088702582	0.0691960015270534	-0.0757661494992646	-0.196071714281364	0.122462162861027
SF1	-0.63213683162628	-0.443336243268333	-0.656587070189954	-0.618849731699786	-0.537035672366807	-0.831364625164713
SF3A1	-1.25093263085085	-1.37152535002855	-0.957334217010312	-1.16989349896463	-1.36584721964939	-1.03755274762111
SF3B1	-0.751415712107379	-0.783761840192076	-0.864281874112214	-0.732110641795124	-0.889063082172382	-0.939057011083274
SF3B2	-0.680924094438975	-0.505110910583404	-0.642914583318752	-0.696714037899977	-0.490357460633382	-0.641763444678351
SF3B3	-1.31335909113086	-1.03616673966323	-0.811065447887796	-1.33457907915679	-1.02179307562498	-0.966920871793224
SF3B5	-0.921301381547017	-0.619769487964172	-0.847398563131464	-1.03271603668958	-0.528102130995925	-0.862287811869638
SFPQ	-0.888049579035718	-0.552932857515237	-0.705755528966717	-0.807685869323607	-0.545890185916571	-0.863483246411015
SHCBP1L	-0.0650087710138423	-0.121575722556339	0.067315964317435	0.0407661838429072	-0.165345074439717	0.0766073446760417
SHMT1	0.0960752359924815	-0.0599443074883872	0.141261330427447	0.0680318142770439	-0.126289296693884	0.133661656920561
SHMT2	-0.353736040775801	-0.485243133949733	-0.295089635292753	-0.420690463825143	-0.582521480563362	-0.22510121111994
SIK2	0.297918781669284	0.0926777825555823	0.335060597037305	0.39258929058342	0.154508543206943	0.458328140069937
SIN3A	-0.776852193684827	-0.680013111814045	-0.814071660049429	-0.699084741144333	-0.774850849978508	-0.865443518301098
SIN3B	-0.372744716893263	-0.110895959032271	-0.276111818078884	-0.352023530985936	-0.160988669272119	-0.237853680014025
SIRPA	0.0914793626652979	0.00852218231450931	-0.137423046093013	0.182503781353698	-0.0648064257863902	-0.176140200226387
SIX6	-0.0518121609761822	0.128817733690111	-0.218522425830337	-0.0368091258491199	0.0631250125955287	-0.173577929943734
SKA1	-0.310994152492784	-0.260491490565176	-0.350517470053168	-0.350305510904678	-0.333104754637462	-0.285181251441862
SLC10A2	-0.0550504160164929	-0.118267234812945	-0.224472456214301	-0.156030500542019	-0.313569992097985	-0.245958710229061
SLC11A1	-0.21346593474355	-0.107581736240107	-0.04254703459753	-0.207565871026915	-0.0389863051585794	-0.107355511362707
SLC11A2	-0.0592726554934484	-0.206210908833709	-0.296094127082623	-0.0640082296469164	-0.269766269038391	-0.329711472697705
SLC17A2	-0.124118466188035	-0.083834061598023	0.0545684393404517	-0.185208796363319	-0.143420333644862	0.0538214127887429
SLC22A13	0.25698958428305	-0.202726237448623	-0.0538029360751258	0.282674879604616	-0.248976304874705	-0.0501811537198691
SLC22A8	-0.331230450110255	-0.316497972269904	-0.307122008387652	-0.245658622519498	-0.400164271616585	-0.219959269780047
SLC25A15	-0.0435838524085042	-0.0935054250950559	-0.0591095573253014	-0.0407957858068555	-0.196805159386491	-0.0478558711590046
SLC25A2	-0.0617504872512482	-0.024482511241575	0.190655547834733	0.00306235586251051	-0.0290671305746937	0.186980624928314
SLC25A24	-0.159775954500991	-0.274973180508148	-0.229761274005281	-0.0415936740869383	-0.247321053703164	-0.305751783083475
SLC25A25	-0.0804066628455512	-0.185926116380059	-0.175044563467238	0.0525923395771549	-0.254196101423919	-0.221619092092067
SLC25A28	-0.169493149832536	-0.329229906839573	-0.120258388749672	-0.207231794825021	-0.394519806884878	-0.241277470782059
SLC25A37	-0.197397866549831	-0.211246863351979	-0.157887894794912	-0.248944798494919	-0.232249077583486	-0.223702352925153
SLC32A1	-0.0879240043049291	-0.248492968027344	-0.138749800648706	-0.0145889893056896	-0.34999377593182	0.0016391319663995
SLC35F3	-0.279473585916014	-0.0271771747341121	-0.146310615619879	-0.147351951160069	-0.0395766204473454	-0.176307596496157
SLC35F4	-0.0374011824637662	-0.0354020482706744	-0.122484751806919	-0.0609870800426433	0.0266283791552095	-0.30822898421762
SLC9A3R1	-0.252336095583226	-0.230578893263755	-0.084554723721312	-0.198036666654261	-0.250378756482546	-0.0377042656617032
SLC9A3R2	-0.0993937533433834	-0.178962380804959	-0.195828131953239	-0.115073654289507	-0.303543760356857	-0.179635509065879
SLCO2B1	-0.181280200720039	-0.0490789164815905	-0.0665599709617922	-0.177333358890899	0.00891472744836498	-0.151145268431059
SLITRK1	-0.132510149238476	-0.075678976961484	0.00910912305046477	-0.122170332849086	0.0479137984438906	0.0995018583748325
SMAP1	0.0566230629828251	0.0849325711467886	0.0916213445012151	-0.0517339905950504	0.0716905936894047	0.0746058327891604
SMAP2	-0.0394120878070515	0.035289440680604	-0.070435919887069	-0.0205381212105844	0.126085074888067	-0.210519479316998
SMARCA1	0.0318750317595702	0.101710223949922	-0.00557554791441746	0.0277237185850196	0.0793057589386648	0.0497724453174064
SMARCA2	-0.301363966910587	-0.212985083300416	-0.0942980176229279	-0.289133327254214	-0.366816857184049	-0.108508350080307
SMARCA4	-0.893677548920823	-0.665413973885498	-0.617347239520938	-1.06713621708154	-0.509391969526269	-0.647119634260661
SMARCC1	0.057592153339779	-0.0617720140821924	-0.094452918354102	0.0230793816799441	-0.0304629827655861	-0.0836139968701064
SMARCC2	-0.0666593003819284	-0.239817781721698	-0.190179780836295	-0.0598148059308327	-0.169507613085221	-0.191383286909157
SMC1A	-0.727514176458463	-0.809101525497616	-0.58260646273507	-0.634324039451146	-0.830119150349139	-0.691975025805697
SMC1B	-0.304555128682511	-0.1868219347605	-0.139869737265771	-0.272185057441163	-0.128884985361805	-0.20415965655131
SNAPC4	-0.569948825625945	-0.292978030378822	-0.450726128586976	-0.629229412266929	-0.373162093308799	-0.494954255510178
SNRPB	-0.611488570647224	-0.431485005650564	-0.715706615168914	-0.480709622192773	-0.456088916600123	-0.790079543397124
SNRPB2	-0.321824972807123	-0.186989507850966	-0.205291070893982	-0.255195867016665	-0.245669563309302	-0.291757847497685
SNRPD2	-0.972392411300729	-0.449398311242299	-0.589352374591547	-1.04268183493322	-0.597602127728277	-0.811766994577091
SNRPD3	-0.881267633333293	-1.0458782493358	-0.73594819092405	-0.882534169433517	-1.1022178048816	-0.874184945809137
SNRPN	-0.119410079492786	-0.261595230385429	-0.254597423017229	-0.14735669792035	-0.321031692643808	-0.177655770458048
SNTA1	-0.1255399742617	-0.0774040788006223	-0.200543894205692	-0.152718305578059	-0.0323821877517491	-0.185833657323836
SNX2	-0.290138685902833	-0.180310114667649	-0.224300167744009	-0.300894289173114	-0.18663725840482	-0.203546272460652
SNX6	-0.0294276135553071	-0.343850579905374	-0.249004083038745	-0.0321281612650928	-0.293496673786026	-0.203829807770533
SOAT1	-0.0868049990318636	-0.123131854546849	-0.367655597286831	-0.0241078228569832	-0.0222176247092431	-0.315694263829228
SOD1	-0.532711801579681	-0.512540646723424	-0.482149181891665	-0.555019890024504	-0.568496933692218	-0.571965178922948
SOHLH1	-0.20898314269549	-0.245853750598112	-0.133819041588319	-0.247136205582177	-0.269664214932727	-0.179473073480138
SOS1	-0.0183699037644848	-0.384561131190055	-0.124620754896774	-0.00233257077467952	-0.347818192295617	-0.0846768300454864
SOS2	-0.0832561962006328	-0.297216107446096	-0.261305749447482	-0.262197146588647	-0.152719522348811	-0.306491721309624
SOX9	-0.384809485443208	-0.435477944771236	-0.372485358568549	-0.386323071206187	-0.391160206242805	-0.305164108493417
SP110	-0.185278364332271	-0.112721145462267	-0.117643227607577	-0.0943604280177033	-0.0617054830042171	-0.127167168212668
SPAG9	-0.473436869029761	-0.196274874685068	-0.398793868072427	-0.449016676502706	-0.178717426888529	-0.323750705002311
SPATA16	-0.241829428798755	-0.0903698062536567	-0.34120970208008	-0.282067905337135	-0.055277245702773	-0.427737902875167
SPATA21	-0.285057934465145	0.0425100666755457	-0.0743901507592328	-0.270036239378246	0.0656795616621182	-0.161316304922088
SPDEF	-0.0565626967265151	-0.0987231707782286	-0.139623651727228	-0.0695566989527221	-0.0289874565331566	-0.164338031097655
SPHKAP	0.0646321409454291	-0.0681501821076476	0.0593528969257846	0.181001541303489	-0.158184679266573	0.120161217940122
SPOP	-0.209252173695326	-0.215419416682724	-0.439626925691783	-0.185236606784887	-0.188242529749291	-0.453619350807965
SPOPL	0.0673385168529173	-0.00402752779237666	-0.0348738996393694	0.161269543243171	0.134147402281453	0.0328308419010602
SPTA1	-0.12616091725863	-0.0647802540984755	0.263884231873156	-0.0592841277193044	-0.0240529538426334	0.334041585697284
SPTAN1	0.119779001895092	-0.309800382097257	-0.187788711487827	0.207497530957161	-0.284126442806161	-0.253047152519065
SPTLC2	-0.191277727495693	-0.282469921138476	-0.368911862954598	-0.149336594524335	-0.271724459273401	-0.48783788828486
SPTLC3	-0.0183849354538455	-0.159775001002301	-0.208957830755485	0.0568962489001874	-0.238233989554298	-0.220364195258855
SRI	-0.0979032444325909	-0.164162244949463	-0.224499354250168	-0.0124208663705637	-0.165789547105975	-0.328971777359223
SS18	-0.0715110027704861	-0.17427827130453	-0.16721990244572	-0.0504124057090692	-0.167544177691458	-0.223104638351042
SS18L1	0.0394881050250346	0.0111402140453433	-0.150727205251337	0.0502429934482967	0.0836901969781261	-0.16244124923112
STAM	-0.173874327137647	-0.0660125910242511	-0.034046501372251	-0.0319978565493341	-0.0562725347923431	-0.00986016571105661
STAM2	0.109635953542221	-0.0238690077211138	-0.145070882141853	0.206996375787353	0.0784176924502055	-0.146063774050976
STRADA	-0.273747578145022	-0.241367677237923	-0.178085690834797	-0.130096008131642	-0.281410270382624	-0.200535936261698
STRIP1	-0.105976890510214	-0.138839843853557	-0.277752564281832	0.00959150192849786	-0.199262488319977	-0.206971806312934
STRIP2	-0.149351224670436	-0.0402164489016073	0.100965392483293	-0.112444264683356	-0.0548956342924663	0.102034462686389
STT3A	-0.189235256157473	-0.354512352303776	-0.304951104277737	-0.277956326383347	-0.320807963521015	-0.335272135620577
STT3B	-0.604209793666448	-0.783129628920069	-0.589880325018301	-0.810230932754849	-0.95691669425476	-0.771215851498949
STX12	-0.290097233716663	-0.251706675881989	-0.0464317777785747	-0.274367368666851	-0.187271438583607	-0.057235936261157
STX17	-0.337548789157729	-0.0772389552748734	-0.132604812915537	-0.22811731990684	0.0283445544186692	-0.124726517406923
STX4	-0.111479974430019	0.00253431314257622	-0.0529147576249215	-0.0662025000319459	-0.0320033232401863	-0.0360448693964447
STX7	-0.169334446179605	-0.0594179137889903	0.111006982399262	-0.176189177809411	-0.0266831816677941	0.176302458968397
SUSD1	-0.0501426242926861	-0.196921271506592	-0.129952312734255	0.0723014660399823	-0.256439020617061	-0.0724157687552194
SUV39H1	0.103099753046666	0.0145659735839297	0.0212506552766923	0.202284944167814	0.139235936662249	0.0747974291270247
SUV39H2	0.196301972932928	0.00733144417721274	-0.197168618049354	0.232564405103566	-0.0342538941089705	-0.304378462771141
SYK	0.11797385350121	-0.110795980464871	0.105052593994015	0.158954305489587	-0.0576353683349787	0.0703030268386919
TACC3	-0.439569046191455	-0.308738369316827	-0.334837387021875	-0.610821179883763	-0.40808151238452	-0.435732751666691
TAF1	-0.107997240715384	-0.130731152635717	-0.116988430006349	-0.200329382699414	-0.207552874460403	-0.145136649298266
TAF1L	-0.0225432002259925	0.000916930030158534	0.225082807813857	-0.0644135448155202	0.0927137390614855	0.301298922938632
TAF9	-0.040618355202417	0.0655089939137548	0.000698243458858251	-0.0113772131072609	0.142996380828561	0.0580643507059789
TAF9B	-0.241796272657019	0.194092673123028	0.251228494454547	-0.231504458660763	0.136497596765216	0.273577324777754
TAMM41	-0.448697713073312	-0.456851996735718	-0.4356271599201	-0.510668738253563	-0.473199704609366	-0.531890167322318
TANC1	-0.341270423468763	-0.107476608677493	-0.175522447424849	-0.370434217604	-0.156148008593715	-0.170399965804823
TANC2	-0.0876446863172977	-0.078758188107648	-0.147319852525412	-0.0471202874214313	-0.130757098918129	-0.141326980075368
TANK	-0.290051421646014	-0.0201171203643328	-0.275475465245385	-0.140882447989451	0.0249333978678262	-0.261914223747139
TAP1	-0.207453084004591	-0.158790254993517	-0.06388937887879	-0.287272668220413	-0.220253836383973	-0.158502782441911
TAS1R2	0.0034286083821157	-0.0815817731694255	0.0090414307112603	-0.131485434629561	0.00974487425827809	-0.043469069405595
TBC1D1	0.0152274237956841	0.00482987649083966	-0.0255568930111257	0.0675905002232024	0.0540859793767664	0.000833404095247091
TBC1D26	0.253005928555782	-0.421798935100894	-0.198185304181025	0.338999759850896	-0.466359444050256	-0.107074466978492
TBC1D28	-0.237603033697651	-0.309120009739733	-0.129555386435911	-0.269260206347525	-0.281427840446242	-0.0760809230472866
TBC1D4	0.10736626188167	0.0296271210476734	-0.259176543363453	0.185368959205969	0.0769388040375174	-0.216936574765721
TBC1D9	-0.00851481627283017	-0.199836717878217	-0.111758247141741	0.00687855361669929	-0.299951379612365	-0.089033559217978
TBK1	-0.0923411111280163	-0.306852278687485	-0.0695538517651187	-0.084727022848656	-0.324086758134537	-0.120567782248283
TBP	-0.524162987166797	-0.549141498172589	-0.412695848595865	-0.517598748800624	-0.477945402905113	-0.432501254716734
TBPL2	-0.03180755562779	-0.147722502937424	-0.00159641529189546	0.0465258673404882	-0.153539918670839	0.0596974747913579
TBR1	-0.157147394008057	-0.192434331194293	-0.146374282835466	-0.0573901605803927	-0.240147368501754	-0.118483431908898
TCERG1	-0.384911913063409	-0.592465099445578	-0.540598043641931	-0.478577589026155	-0.583060201066849	-0.521034043630207
TCF12	-0.128512070484326	-0.0989453600631054	0.0113114977357706	-0.161356078482559	-0.047545039901389	0.0262285643339794
TCF3	-0.0954710074325548	-0.0878197265689701	-0.0522079822578924	-0.201958294563069	-0.11750931740824	-0.129427564800551
TCF4	-0.169919223531548	-0.233765925958664	-0.0585983429826491	-0.126384155783183	-0.200533361242678	-0.0754740159266959
TEX45	0.138571148964173	-0.0775536894638217	0.102240750147438	0.156702559510696	-0.0233484389228808	0.10456676358983
TFDP3	-0.0786128928336851	-0.0724725965063528	0.0680820469924326	-0.0479875122750402	0.00499219671129281	0.0743918212532732
TGFBR2	-0.134113043978596	-0.152744331876413	-0.0262415197287062	-0.12905171558054	-0.132085217522991	-0.00340178282960504
TGM6	-0.166360148947118	-0.0255170998028838	-0.146422655415443	-0.278393293743998	0.0189612076823955	-0.249820322060857
THRAP3	-0.668318859775736	-0.601389328542178	-0.556890576475976	-0.669268791508596	-0.631532799663428	-0.671263254247274
TIMM10	-1.0609823679216	-0.78390851236473	-0.755801392431495	-1.02464459730567	-0.935278137269546	-0.911581802631959
