gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
RPA1	-0.423352381459327	-0.664140661867779	-0.594655632130778	-0.592519940297966	-0.666490178244308	-0.570312984474773
RPA3	-0.0280237369659303	-0.286675476448801	-0.289077490818236	-0.0223337768922914	-0.35251831210809	-0.370590645274911
RPL10A	-0.800202173551396	-0.854906917252209	-0.57261351391644	-0.923005333028738	-0.807822371562525	-0.722170006017849
RPL11	-0.554430464289296	-0.414289415462401	-0.650088945559436	-0.370961458088348	-0.448564041356206	-0.666415145073211
RPL13	-0.680055626389993	-0.862650960258219	-0.78893054295242	-0.94880374974378	-0.964029596073434	-0.895512888557461
RPL14	-1.21696375020997	-1.63866561472147	-1.5417292707392	-1.22563276460135	-1.5518471787488	-1.62852717755041
RPL15	-0.00376651950415431	-0.474700836964562	-0.0830969774669045	-0.194451558927366	-0.21355862399934	-0.0546776228059027
RPL17	-0.974852707690187	-0.695989688622951	-0.828152337428374	-1.04965858489211	-0.477222184582862	-0.959638748307019
RPL18A	-0.966341473706238	-1.63454727628804	-0.507174433899743	-0.79975774728566	-1.68417632232358	-0.652801938350213
RPL19	-0.960650489658486	-0.93222441753244	-0.997678900736375	-1.09401596174264	-1.14343260113491	-1.07239694278325
RPL21	-0.217049206750579	-0.0729670718273952	-0.159840950824851	-0.328683878148034	-0.110009030248484	-0.281135145132612
RPL27A	-0.19777961426451	-0.382535962236675	-0.205718604233501	-0.216587547786276	-0.271531370582394	-0.164394793240557
RPL3	-0.727878647857442	-0.623197189664383	-0.758204955478789	-0.667141313301017	-0.90966579127876	-0.775114888588188
RPL31	-0.119395359309611	-0.195595502479884	-0.105386644870054	-0.299580764040876	-0.0866198837264329	-0.0701607608420265
RPL36	-0.94378447804198	-1.19052050413975	-0.73075082134226	-0.907123876616844	-1.23950278976387	-0.816810784390866
RPL37A	-1.23894686672115	-0.871692734041845	-1.01177969107378	-1.1798254750566	-1.0148965190757	-0.897050967566511
RPL3L	-0.184569366092827	0.0141295969695923	-0.245232933514401	-0.231957216920062	0.0124639742594652	-0.30496532100097
RPL5	-0.340948070043032	-0.509682655437435	-0.661737707961894	-0.363487327076539	-0.2782588601713	-0.540059101106567
RPL6	0.0565354455920513	0.108077308998089	-0.0560371546050009	0.0837944108250287	0.0632675854982189	-0.258049208548797
RPL8	-0.57808031045887	-0.454410670692271	-0.614311413296955	-0.74742817558821	-0.47400217819876	-0.677179358887975
RPP14	-0.391862621137994	-0.0752497257166875	-0.0602889178764802	-0.404253245631123	-0.0044956226761865	-0.0207072568151857
RPP21	-1.10828996935611	-1.16901357148828	-0.960790873234344	-1.1955968487419	-1.10801257314513	-1.15472700411115
RPRD1A	-0.110243266436692	-0.179300287135201	-0.175707654561989	-0.0647247518763306	-0.128689786888328	-0.133570607463188
RPRD1B	-0.417296687985549	-0.497028524816492	-0.239782689505652	-0.405850287400639	-0.423706268804889	-0.266471675039538
RPS11	-0.483005396340539	-0.376755060177027	-1.01967483292987	-0.644083150371714	-0.291079464171067	-1.0374039716004
RPS15	-0.314765376167289	-0.902757548652235	-0.161980381902143	-0.345263190552794	-0.855545524519729	-0.23252110659653
RPS19	-1.12113203935905	-1.38089107034534	-1.38503932451827	-0.99356737985584	-1.46133455864006	-1.45601893399547
RPS23	-0.984443596451757	-0.562025010118959	-0.865013612864805	-1.04580108368929	-0.86989064194907	-1.08818373640101
RPS28	-0.240877682993246	-0.0395979208286902	-0.139242742811688	-0.257975062762443	-0.129800138176791	-0.213587054222729
RPS3	-0.907608395901344	-0.966039439543411	-1.18252445541539	-0.853577295078928	-0.93398694574893	-1.20755193677643
RPS5	-0.88660386597326	-1.15029445900005	-1.07061430866524	-1.29730690798198	-1.42825756160637	-1.35468818026817
RPS7	-0.0439119285522272	-0.123304954197916	-0.203630104710321	0.118837743221873	-0.254059778912796	-0.134176530271129
RPS8	-0.714717013692137	-0.935340946904593	-0.265007521409673	-1.13143246959514	-0.950677179346409	-0.426519248055794
RRAGC	-0.405228383526215	-0.498716433935685	-0.629604803480187	-0.445193953546276	-0.389898055025612	-0.803346829023946
RRAGD	-0.240607681791144	-0.151890606862589	-0.267649973390516	-0.277118299051973	-0.0529439603419536	-0.216002489396829
RRM1	-0.997869672464965	-1.12954639440859	-0.949125995737095	-1.16028205061947	-1.36555451441365	-1.1636900807522
RRM2	-1.05374768662149	-1.13434375035097	-1.00124032065902	-1.00171422765965	-0.926192633886122	-0.932314374330348
RRM2B	-0.415959271341758	-0.278039518401042	-0.440496845069497	-0.448521780391301	-0.293896308629265	-0.493864153639054
RSBN1	-0.513835143249946	-0.503801756935947	-0.319323198514364	-0.47863638656461	-0.48030658389819	-0.354224922049038
RSBN1L	-0.622750369591663	-0.318675055422038	-0.443357873148522	-0.658585620084736	-0.256742430191978	-0.468549702867846
RSC1A1	0.0279238034107988	-0.117246208572324	-0.0752841523923599	0.0461473505218195	-0.139073781730694	0.043878746117474
RSPH1	-0.0383480113547377	-0.132040911937204	-0.17643227895974	-0.0944433398737111	-0.112781655125455	-0.183803255911754
RTP1	-0.0978021132306033	-0.0534179029748534	-0.191637812361208	-0.0762788507454725	-0.0309940517983229	-0.197683013344587
RUNX1	-0.276524356097535	-0.16600836753046	-0.28132574185493	-0.269310782540155	-0.118163532600073	-0.286091263235156
RXFP3	-0.22767359155089	-0.301068606513038	-0.333380923917016	-0.320360476030456	-0.456488869079503	-0.335292962380155
RYBP	0.174464127447539	-0.004986091222405	-0.0398665658610935	0.0853478861281608	0.057867223483325	0.113093869668534
S100A6	-0.101287677427256	-0.257892473002831	-0.135916372422273	-0.169546954018429	-0.193955956285914	-0.114183220592426
S1PR4	-0.203479462187645	-0.26281167936547	-0.316608355533248	-0.176434639257122	-0.277221804581647	-0.372384749634598
SAFB2	-0.660646680708206	-0.295101400799092	-0.232716487949373	-0.543423539740322	-0.482405328684428	-0.233578871818719
SAMD4A	-0.261386484631185	-0.355544634424831	-0.0750534914375205	-0.246022867167351	-0.244459047918018	-0.0559014586646296
SAMD4B	-0.0917697730858649	-0.203057391337271	-0.195198162606832	-0.0614926637620778	-0.149167254631949	-0.0718980075905283
SAMD9	-0.211648705420481	-0.172797030183094	-0.267335719274357	-0.175711161605783	-0.208609771774672	-0.125806672573479
SAP30	-0.266262335672179	-0.129953846234043	-0.169110814990771	-0.315644057907444	-0.0852943874735803	-0.120537101861187
SAP30L	-0.357150847787869	-0.372642629354215	-0.204591870540933	-0.393730401709931	-0.324772742505965	-0.264080236865729
SAR1A	-0.234852632076552	-0.235575570789556	-0.252617623294542	-0.24933407550313	-0.175189326590351	-0.172203023219696
SAR1B	-0.194661592307633	-0.0646148867373686	-0.185863296841348	-0.14921005718414	-0.248473229508417	-0.122566891387275
SATB1	-0.0109802145625505	-0.0889777589407716	-0.124473483410232	0.0428517526407232	-0.101163881499203	-0.0488972878574682
SATB2	-0.0110223527237597	-0.208147295950014	-0.214437788421906	0.0254537177560141	-0.138291679524703	-0.155735628294506
SBF1	-0.295060565519452	-0.164706136825737	-0.117190902934129	-0.274635194779695	-0.169305237900517	-0.161780412461284
SBF2	-0.0466267566566912	-0.0349148768824759	-0.189315776683	-0.04902613971384	0.0196756008499969	-0.159778682394616
SBNO1	-0.78904733890836	-0.68039774583343	-0.739002693159841	-0.708263159826593	-0.714869154060988	-0.734620577800127
SBNO2	-0.153557589338319	-0.274667833217169	-0.0952419208598032	-0.150464720477012	-0.344688606455172	-0.181441232837633
SCN10A	0.0426368237640992	-0.257812772144417	-0.146077111285015	-0.0061203584653543	-0.133909635420315	-0.15978198417114
SEC11A	-0.0293762234351548	-0.149515692214871	-0.267542625541812	0.0283533170607265	-0.192356121902027	-0.249226827455115
SEC11C	-0.228459174729031	-0.205449942589595	-0.0364197472123333	-0.167320580166402	-0.306577275907277	-0.133070599288596
SEC14L3	-0.193761359544267	-0.220817160643711	-0.107936557623761	-0.187989637230509	-0.15131459310062	-0.0515772954898366
SEC23A	-0.159853712794256	-0.242422258359208	-0.317934664378405	-0.233642916510702	-0.280160121012271	-0.377103174036874
SEC23B	-0.131581255644616	-0.255877088444925	-0.339332006442152	-0.0993436738138054	-0.314401470410712	-0.283062176401919
SEC31A	-0.250283476339375	-0.174497550781795	-0.208714446343623	-0.262582167317769	-0.219177098342798	-0.229521715839997
SEC31B	-0.158884999811443	-0.337328971686421	-0.180477201692058	-0.107375833895787	-0.260143284003615	-0.191375521048712
SEPHS1	-0.0426284233430505	-0.139461790679649	-0.11026648481993	-0.147314496812616	-0.104548660773729	-0.260362787423777
SEPHS2	-0.369245523650182	-0.34622422631828	-0.357095477755489	-0.426302317996222	-0.410616605127584	-0.384182021600465
SERPINA11	-0.151741357183929	-0.135724205588676	-0.329832922099448	-0.144960719176058	-0.0821035872589508	-0.38795333484161
SERPINA12	-0.324152567583561	-0.306186063307877	-0.290045558389436	-0.266387441305991	-0.268879671945958	-0.262834426514985
SERPINA9	-0.168600756442607	-0.056677013511701	-0.20945985261275	-0.154609077480739	-0.0323188532498314	-0.184628815116973
SF1	-0.359388815263987	-0.386552926921337	-0.333385404361838	-0.407088664069017	-0.32562170877958	-0.320363339597447
SF3A1	-1.04432713816264	-1.35526811390782	-0.941149229851378	-1.15815240396017	-1.36505647616538	-1.1990123399768
SF3B1	-0.799251627821428	-0.776631315697567	-0.614696538405799	-0.865880308335472	-0.550920282380974	-0.563633212347525
SF3B2	-0.542572653061403	-0.376615034132758	-0.36097504980293	-0.533723764822548	-0.369647563880144	-0.360806870482308
SF3B3	-1.32275432860363	-1.20214364180203	-1.13872229007564	-1.2929395785565	-1.40582246557877	-1.10604262324094
SF3B5	-1.00165091609287	-1.04338671130561	-0.757107940226965	-1.01748539184803	-1.16066332404577	-0.761727613216861
SFPQ	-0.513142850719703	-0.5194112191356	-0.918075366629784	-0.678210722437113	-0.703609770183228	-0.757473355827441
SHCBP1L	-0.0634867112051692	-0.060704835193366	-0.285633773749949	-0.0975748692319207	0.0280153911269849	-0.235747785327048
SHMT1	-0.257522375610733	-0.280076123188861	-0.317645199310296	-0.210237582030519	-0.152174962157221	-0.304366634040626
SHMT2	-0.212909449832734	-0.188793176031467	-0.175239582749485	-0.235844397387923	-0.239695375122201	-0.228265246148984
SIK2	-0.0665721869554926	0.000177294888244653	-0.00866722293584719	-0.0117754502937733	0.117985957006229	0.0533006417598035
SIN3A	-0.655027402522795	-0.908725387133902	-0.789083355820905	-0.651085766599381	-0.945128482056666	-0.978820428127711
SIN3B	-0.239991986281005	-0.206962116159512	-0.273782167489925	-0.215480160045984	-0.246416659780082	-0.329773417101805
SIRPA	-0.202795777250257	-0.0856919811750168	-0.192744029712799	-0.134940518483904	-0.0664874653339682	-0.246888573107639
SIX6	-0.124904641119633	-0.101363903118883	-0.120032673205505	-0.164780494404648	-0.0404513308348613	-0.159794104814626
SKA1	-0.109213121892602	-0.22535655585194	-0.236283542596562	-0.189075802304311	-0.250133368703243	-0.193514454590272
SLC10A2	-0.181865687418499	-0.374051002588807	-0.146647279295836	-0.368308200087019	-0.344635751128603	-0.133202809123243
SLC11A1	-0.340437122374168	-0.324434214699268	-0.191101511166837	-0.266319044151976	-0.24941223438075	-0.158109930372654
SLC11A2	-0.394478770802753	-0.357561033907072	-0.275646938362247	-0.478150180771965	-0.330920859910831	-0.327001065808593
SLC17A2	-0.259218913053265	-0.306615672009363	-0.00748355716496094	-0.170334550286381	-0.257927977207663	0.041519589405166
SLC22A13	-0.288420386623372	-0.180793342159657	-0.0426988141217552	-0.403158855913496	-0.0952785112711597	-0.071213788927097
SLC22A8	-0.10112909588478	-0.176336433738855	-0.215793222749553	-0.170972262969441	-0.196215561124677	-0.216127193104854
SLC25A15	-0.250151291861759	-0.266299773074508	-0.282267816608226	-0.165905764483472	-0.233076534326462	-0.289035510288128
SLC25A2	-0.180202780498529	0.0108104501984013	-0.104026394128852	-0.146094066044617	0.0223506133000201	-0.082478149858269
SLC25A24	-0.199062292179863	-0.277302439490603	-0.163796886240881	-0.128390449922816	-0.285782582676316	-0.147048480563
SLC25A25	-0.124616103763123	-0.270556606680809	-0.188946232478216	-0.0511555431979786	-0.277806108161156	-0.245134664575967
SLC25A28	-0.741194195670774	-0.500628815484985	-0.439712479716565	-0.817187669496753	-0.494111314492172	-0.618686110589093
SLC25A37	-0.227510253098615	-0.330289250460076	-0.249925903598522	-0.234895001185169	-0.335805991295653	-0.296504150287944
SLC32A1	-0.430993696734366	-0.186831664124264	-0.21141262016594	-0.453762897447009	-0.123879814323315	-0.216034871888191
SLC35F3	-0.294743931411965	-0.309597988438918	-0.388773972912562	-0.215061511772029	-0.264954174914907	-0.513460703701147
SLC35F4	-0.0241870699071721	-0.0381638176533421	-0.0493527163857966	-0.0080336817884454	-0.075723004017578	0.0658327466527532
SLC9A3R1	-0.228817809097701	-0.389469501354676	-0.275654404633619	-0.356029115031379	-0.333510355976868	-0.319555412260027
SLC9A3R2	-0.395706847906275	-0.261116829033511	-0.380883170462408	-0.407051289233096	-0.233920379733968	-0.453162217630129
SLCO2B1	-0.175376434019589	-0.205227352788482	-0.147043449601031	-0.0909198798425838	-0.163760098182321	-0.137120232070303
SLITRK1	-0.194829418259906	-0.231751980535376	-0.213780835836132	-0.135914603053719	-0.18304375976481	-0.188759487052004
SMAP1	-0.353379000558501	-0.365376932587886	-0.298253369878235	-0.370715735231329	-0.289190652414929	-0.334564076674385
SMAP2	-0.0577603573343336	-0.233716690818143	0.0598869335478055	0.00403692863953715	-0.144653860945703	0.0988912017475618
SMARCA1	-0.125309242024261	-0.149148798869603	-0.0810876577099399	-0.143058658395296	-0.110913339869826	-0.0819191882704852
SMARCA2	-0.457772577567956	-0.153035457784509	-0.194755411807748	-0.515980740781815	-0.103779414901477	-0.171283370011323
SMARCA4	-0.73460032246199	-0.896339684376805	-0.556995777552845	-0.844683435995331	-1.15818894468683	-0.53324759357261
SMARCC1	-0.061338202414754	-0.00307845256469713	-0.244120607036341	-0.0560908861264315	0.140669438022392	-0.272133168685553
SMARCC2	-0.0345438776458077	-0.131068113493654	-0.189486067615501	-0.016869621466306	-0.115566986277864	-0.0549333453017876
SMC1A	-0.604422084362907	-0.615246266704528	-0.562865366312136	-0.5182613150976	-0.591005657551167	-0.617215253669851
SMC1B	-0.148821629564272	-0.114650534871372	-0.0983055663476633	-0.0568227087647638	-0.0454627414168247	-0.0370018441164846
SNAPC4	-0.326041119385457	-0.635426203368081	-0.287997304845087	-0.275069267140155	-0.697313176652016	-0.317881493949736
SNRPB	-0.233133398993077	-0.496587964445196	-0.492293181740273	-0.306362810649378	-0.486150110886554	-0.527833308062335
SNRPB2	-0.269032804085837	-0.181201741794694	-0.295395250941844	-0.278743991254044	-0.183671522049807	-0.219508385832786
SNRPD2	-0.720233577143404	-0.715131703845445	-0.559157290051945	-0.881584349673213	-0.898639485700099	-0.489371093153343
SNRPD3	-0.747848263925036	-0.379377230038053	-1.19598439921713	-0.803523101226437	-0.372916089018558	-1.47930844575691
SNRPN	-0.160860509363505	-0.108111352188937	-0.0946377807085849	-0.152241346495795	-0.188322528556928	-0.0436037943868967
SNTA1	-0.249891627594081	-0.175889412639937	-0.127038116143895	-0.219259896972001	-0.157941715781373	-0.125678988170856
SNX2	-0.145251217713412	-0.375436461494594	-0.0861403638871865	-0.200662997589887	-0.347368807706818	-0.094966747875787
SNX6	-0.183802880520907	-0.159500891099095	-0.17433651905891	-0.146117401936029	-0.174545291059792	-0.136916049892247
SOAT1	-0.321643807317081	-0.254769848781979	-0.365947739744947	-0.388345027890236	-0.180970803912974	-0.180107362493892
SOD1	-0.422522634160662	-0.361969759327027	-0.357445511119391	-0.362403668109227	-0.404736730395174	-0.398621872692593
SOHLH1	-0.0953209835492595	-0.0661137954316503	-0.166249753807252	-0.090922288899941	-0.118338847197692	-0.0928628576607496
SOS1	-0.489514143530593	-0.319993788949036	-0.467149815045009	-0.516684573139216	-0.34922787898844	-0.713940148116854
SOS2	-0.291489589864285	-0.297997634536383	-0.157673188693186	-0.209575316910277	-0.266688298958783	-0.0329103929730465
SOX9	-0.450901378313961	-0.470681037347679	-0.54434831283868	-0.450036217042362	-0.516340163440259	-0.52453753911731
SP110	-0.101161441775466	-0.325772518940809	-0.266836899136163	-0.147631782776071	-0.324910568238171	-0.196856669385782
SPAG9	-0.357720283503635	-0.169730453834059	-0.325611828816918	-0.391789983310456	-0.170832283925856	-0.315788039811781
SPATA16	-0.238069349581533	-0.278945076257233	-0.442808936480165	-0.240685373255643	-0.223032394301887	-0.523663267825682
SPATA21	-0.119119344647274	-0.294243322369525	-0.22675488810772	-0.215268614644811	-0.29904425239546	-0.242307401894618
SPDEF	-0.170473546221505	-0.20925922343856	-0.229106119751528	-0.153184675886265	-0.28082427966387	-0.214604967905174
SPHKAP	0.0212258086917702	-0.0788756650796175	-0.0852295401647275	0.0399692421827035	-0.0709695579192086	-0.0842737928368661
SPOP	-0.342276504597369	-0.212670178979965	-0.0984477419169468	-0.366929339241483	-0.230901936866981	-0.240208569355674
SPOPL	-0.0981021047389377	-0.000207152866469852	-0.0852777967844581	-0.0313307066565085	0.0701079676622663	-0.13450340784665
SPTA1	-0.0866841812264098	-0.302151373631499	-0.232527192120388	-0.0862847424115806	-0.207809627065687	-0.202424028951204
SPTAN1	-0.24152397248177	-0.33057434248248	-0.242427010601798	-0.241525220766004	-0.254359341842976	-0.295304032845806
SPTLC2	-0.118712821767058	-0.189110519241241	-0.203954722040052	-0.157154264147633	-0.179154084598432	-0.103473171815399
SPTLC3	-0.0804259089950009	-0.282151545536467	-0.133146823771662	-0.0349108684200227	-0.310250594081144	-0.141270336717897
SRI	-0.266412975947428	-0.210173471777343	-0.030656118614777	-0.308541877926412	-0.19666858620559	0.00997629298696346
SS18	-0.00277713825366039	0.0201593214074126	-0.100535931522205	0.00586973095226755	0.0283234549426337	-0.0883495435882817
SS18L1	-0.191836430902863	-0.163689344249586	-0.228609302435964	-0.268924134983726	-0.176048695674476	-0.153872589371445
STAM	-0.140605888687534	-0.048217108888464	0.0202394478251399	-0.147767654979737	-0.0136345653246782	0.0569540358278381
STAM2	-0.0237709506180265	0.036285968439068	-0.0377281567825276	0.0682033046874934	0.164034365557606	0.00100928291190787
STRADA	-0.260103550494958	-0.482014213838791	-0.316707051726421	-0.265916337863311	-0.554178565148405	-0.312981091139916
STRIP1	-0.115471668347109	-0.221322085933635	-0.0266006193565222	-0.143622325470096	-0.253707589769624	-0.0215545558262121
STRIP2	0.024090944194231	-0.0171897081788728	0.00303682863140604	-0.0373649172156921	-0.0302739853199573	0.130689662342309
STT3A	-0.110479515809689	-0.249259171782689	-0.171776791404664	-0.142430820828874	-0.202065203702104	-0.215720002979667
STT3B	-0.349017938643818	-0.532565492870861	-0.582814820979961	-0.509750523011001	-0.593080371254822	-0.687129287139754
STX12	-0.358510963512167	-0.379817849957155	-0.180997586636942	-0.354507354035791	-0.344620678932971	-0.160749128189911
STX17	-0.0032624304142443	-0.264968121238197	-0.167258758692068	-0.0641804845583797	-0.0720281949797838	0.00127616085165793
STX4	-0.0970462179437267	-0.138802875959653	-0.0902135535591299	-0.0676050847279651	-0.124290478303693	-0.0802856657186242
STX7	-0.0698578529772852	-0.188187450546699	-0.15481899779135	-0.0439260088049271	0.0123884704868503	-0.0583367163641965
SUSD1	-0.241983102699093	-0.0774316170831117	-0.082498977823828	-0.311499153832804	-0.19002724535192	0.0143079356082782
SUV39H1	-0.218912500326864	-0.265833266577222	-0.145359847153461	-0.208407788574925	-0.341339806559929	-0.187033753700777
SUV39H2	-0.0355356833729026	0.0185265534043509	-0.139567090137515	-0.0937266832640472	-0.0687665781698018	-0.155504474059205
SYK	-0.197445408941221	-0.158757882836018	-0.0779791876743445	-0.219578464516544	-0.299976449585364	-0.034752133237152
TACC3	-0.475696307081453	-0.471559474465942	-0.530497948268859	-0.560809214704128	-0.457160059429164	-0.658050649214123
TAF1	-0.255446960542132	-0.296151805589173	-0.467810403648257	-0.28096065713202	-0.345379522956078	-0.490284910200061
TAF1L	-0.111643882463588	0.0309818012479592	-0.127942453355709	-0.0576506599579178	-0.00238551190180531	-0.0589864658367151
TAF9	-0.151468181658242	-0.0713263733218325	-0.133083402034976	-0.219933802326447	-0.0207254501797766	-0.0139955785080681
TAF9B	0.18106266200147	-0.0942590217243313	0.0151616374639201	0.20957018577302	-0.0750796113304406	0.0659583511129278
TAMM41	-0.509305166217741	-0.385311675046883	-0.283628219121439	-0.623794890590669	-0.397399561182889	-0.383065019223195
TANC1	-0.27673597842204	-0.263885864955032	-0.157502689902515	-0.170394113172298	-0.228492753944608	-0.10590034610346
TANC2	-0.220429188923971	-0.0166385445433065	-0.0902515085832394	-0.203379628476613	0.041536590845882	-0.00208109716075865
TANK	-0.171685262037397	-0.147629482605909	-0.134362608966887	-0.211642920077666	-0.181874635165588	-0.150617748778794
TAP1	-0.150613225014625	-0.245142098287832	-0.314646253824155	-0.0933561852821782	-0.263327119553779	-0.301597904896883
TAS1R2	-0.194008474570552	-0.0876173992729615	-0.288838447070395	-0.206468106691439	-0.0891681862758349	-0.222460830741415
TBC1D1	-0.127502636447208	-0.100688468966362	-0.208307895246837	-0.128848771930042	-0.0210241509845731	-0.169456598785102
TBC1D26	-0.340351147657615	-0.0955270810487563	-0.0825684979102708	-0.52841588349504	-0.100682925301049	0.0164839938764985
TBC1D28	-0.455882820324887	-0.612327447102962	-0.531894222803342	-0.409151545177903	-0.535267355227935	-0.496574992832245
TBC1D4	-0.258717661670674	-0.19083045010895	-0.130347671415273	-0.255098650206322	-0.206394374436429	-0.121524766457324
TBC1D9	-0.199221607986456	-0.240576821913048	-0.204210339291759	-0.235016086857197	-0.213635387341687	-0.180482511617401
TBK1	-0.0244663327059372	-0.289158933106858	-0.218756958840088	-0.0748126228010891	-0.248184378386033	-0.212740542910266
TBP	-0.396523607571854	-0.348176568277026	-0.209919989347885	-0.377025897441082	-0.266070704505767	-0.209278926329205
TBPL2	-0.202127803742847	-0.258249777045814	-0.167980050308014	-0.186178706363696	-0.162945508301996	-0.232609759855491
TBR1	-0.124028745990365	-0.302811409508877	-0.147965246154411	-0.0594212546693425	-0.190483471635249	-0.157656521545293
TCERG1	-0.354136149246079	-0.181271842995419	-0.189520585596508	-0.431938483294734	-0.298280577325259	-0.0447505045212455
TCF12	-0.0562718903450033	-0.134353901518708	0.0858529614208613	-0.0706113274038475	-0.0450283270535577	0.0951312959069033
TCF3	-0.246858220445296	-0.17242392952278	-0.191373742079301	-0.267406213790882	-0.283350235643783	-0.271104507727367
TCF4	-0.11024434189424	-0.127988530939076	-0.159935177612671	-0.0781838831044949	-0.142490718453679	-0.172276008826095
TEX45	-0.0432923050007942	-0.135902162420857	-0.0991367050887332	0.0208251282733566	-0.02642644369354	-0.122372676549778
TFDP3	-0.230820717478467	-0.268671103170306	-0.218740005509308	-0.260962093942958	-0.259118237042221	-0.168885685951383
TGFBR2	-0.242131111153792	-0.202803674755186	-0.263629398307086	-0.29917811964517	-0.168342677161114	-0.343283237789088
TGM6	-0.425638639207593	-0.265306836307764	-0.251452793236001	-0.453953130130728	-0.138470054498981	-0.336403049172918
THRAP3	-0.484941134662795	-0.596044909086522	-0.514839844344826	-0.677148756320247	-0.715760744734252	-0.554799193698803
TIMM10	-0.914105316914802	-0.574080600531622	-0.911263454939779	-0.901787229809063	-0.540436734353029	-1.00177973406242
TIMM23	-0.305213143354814	-0.210018630932904	-0.412112324697495	-0.254789449674493	-0.283325743510104	-0.314184041151852
TIMM23B	-0.143188744851263	-0.336355296714449	-0.24847319385241	-0.180744583553164	-0.288309626008895	-0.208094600898951
TIMP2	-0.202656160719464	-0.192107693840353	-0.239698631574268	-0.118275333959263	-0.210375483984919	-0.172861364286246
TIRAP	-0.129745761560595	-0.258442779645318	-0.254718048661797	-0.112370447921471	-0.262793810839457	-0.291617758908242
TLN1	-0.34474649316864	-0.285565254226008	-0.331462368388692	-0.350212411635801	-0.345272781811947	-0.269611208346691
TLN2	-0.0747244666436993	-0.0780262272463633	-0.29366146158514	-0.139620945848322	0.0124612296013401	-0.260739100110078
TMEM120A	-0.284814957685074	-0.265975892438859	-0.159047165691724	-0.341632822970396	-0.285072883614724	-0.240504500739442
TMEM120B	-0.239013084870521	-0.282364657639879	-0.173714889576511	-0.295401187955026	-0.280056424301406	-0.194287567796201
TMEM185A	0.0556838506511478	-0.0430924580985156	-0.0644187498659963	0.120105646165002	-0.0336696132208128	0.00158244309589411
TMEM185B	-0.214770849913191	-0.253115369014351	-0.101480261593292	-0.303513403473789	-0.228201136259268	-0.0587408004564857
TMEM30A	-0.16393639936316	-0.194749448859821	-0.178917532909972	-0.156210072264026	-0.222489395325054	-0.162354502190323
TMEM30B	-0.443041468351609	-0.281406022724791	-0.175753366645453	-0.390061544914783	-0.226037393441635	-0.29385026781821
TMEM9	0.0293723343565347	-0.156869370562929	-0.0778557230827025	0.037620453723413	-0.177902130210987	0.00496326923236649
TMEM9B	-0.162002640139154	-0.251216627069197	-0.333785890606107	-0.129257800581667	-0.143539600277158	-0.323620119128475
TNKS	-0.0773913704961349	-0.34122239052014	-0.0175787475304744	-0.139462656583832	-0.165396952689639	-0.0441055224703638
TNKS2	-0.156754632048585	-0.238945807592864	-0.174245233791349	-0.103002851327885	-0.218267612106011	-0.25657812343736
TNPO1	-0.436544014605382	-0.711792737900223	-0.456702942967537	-0.56736216744757	-0.755368634622619	-0.55354563272009
TNPO2	-0.588049094377697	-0.439353790928788	-0.273047082979814	-0.67218439912421	-0.431369383573816	-0.329154020217539
TNR	-0.231354446718338	-0.304050261274055	-0.148871825578898	-0.283407549956438	-0.386646573901494	-0.167471148539905
TOB1	-0.532145209832827	-0.634516897691317	-0.338161920699944	-0.499720806261687	-0.793213180383115	-0.56543305298494
TOB2	-0.297082864157012	-0.203631960912709	-0.101637880124048	-0.345406219937148	-0.227937786297738	-0.108377545550016
TOMM20	-0.0535933017928078	0.00163401127636583	-0.091645318880926	-0.0639251619514055	-0.00167004371240305	0.0478208177305292
TOMM20L	-0.222890950721544	-0.223502502524158	-0.270999466723688	-0.289267325075571	-0.357870924278528	-0.246445031496594
TOMM22	-0.515050486380304	-0.53154050615952	-0.611607614580934	-0.586441440093946	-0.512501376939514	-0.556309072992635
TOMM40	-0.547769495976964	-0.523301000793813	-0.52200097325566	-0.572455191612846	-0.562109565678342	-0.595652609677402
TOMM40L	-0.120360759777554	-0.0998347121177563	-0.254203117005324	-0.140643509209811	-0.116515095223913	-0.30393978123536
TOP1	-0.435972342111119	-0.509228554337802	-0.466823232650583	-0.565498566059615	-0.451152946439075	-0.430862510157871
TOP1MT	-0.456722813157425	-0.565497630425774	-0.489007383126126	-0.513029502710845	-0.623428035640003	-0.599312869299565
TOP2A	-0.728488918851344	-0.960469538224508	-0.926419682714868	-0.724877444875396	-1.07546569253166	-0.907323936135893
TOP2B	-0.244433275689665	-0.182679744491051	-0.247674522416278	-0.349226325098182	-0.235839588440978	-0.182117395911039
TP53	0.233817443877007	0.0895814817858251	0.407041452326874	0.299942637871953	0.178951182169859	0.498292138387983
TPBG	-0.236351367217056	-0.286579820101251	-0.221276166646193	-0.446991765991731	-0.367087442345736	-0.163860882793422
TPBGL	-0.253645381878183	-0.339929742630506	-0.273415141232754	-0.251205861671574	-0.295124604530752	-0.398669167643361
TPRX1	-0.137178192844703	-0.162548167878754	-0.263756983286003	-0.320978354955876	-0.14955856950354	-0.257855141340408
TPST1	-0.321554647730354	-0.172776488916139	-0.287508753911766	-0.314568636603037	-0.147583266715471	-0.239761396376834
TPST2	-0.347848874503831	-0.319389860200816	-0.387074767559803	-0.389543799532415	-0.332657719230845	-0.477054232662886
