gene_pair_id	qc_group	cancer_type	sorted_gene_pair	targetA	targetB	mean_norm_gi	median_norm_gi	variance_norm_gi	nexp	n_replicates	n_guide_pairs	n_sig_guide_pairs	mean_grna_count_all	median_norm_gi_all	variance_norm_gi_all	svar	gi_t_score	plow	phigh	fdr
RPL3|RPL3L	MP46 D28	Uveal melanoma	RPL3|RPL3L	RPL3	RPL3L	-0.181168282462657	-0.173241875922577	1.17622448102006	84	3	28	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0250690806471829	-1.61361285244582	0.0533057136543894	0.946694286345611	0.0533057136543894
ACACB|ACACA	MP46 D28	Uveal melanoma	ACACA|ACACB	ACACB	ACACA	-0.0771311417372331	-0.139516773291805	0.760713598942017	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0189052129255953	-1.6128569286107	0.0533877972940148	0.946612202705985	0.0533877972940148
APH1A|APH1B	MP46 D28	Uveal melanoma	APH1A|APH1B	APH1A	APH1B	-0.166204879171208	-0.152572742199031	0.998621638707786	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0214095080810244	-1.60482437355331	0.0542662302269177	0.945733769773082	0.0542662302269177
BAP1|NAE1	MP46 D28	Uveal melanoma	BAP1|NAE1	BAP1	NAE1	-0.127054462167545	-0.117707916818492	0.478671712247158	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0159363509603862	-1.58391999074172	0.0566059637791974	0.943394036220803	0.0566059637791974
IPO8|IPO7	MP46 D28	Uveal melanoma	IPO7|IPO8	IPO8	IPO7	-0.104296172303864	-0.165957629461979	1.1414361386062	84	3	28	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0246499439915942	-1.58087801771964	0.0569529657108611	0.943047034289139	0.0569529657108611
TNPO2|TNPO1	MP46 D28	Uveal melanoma	TNPO1|TNPO2	TNPO2	TNPO1	-0.261362749839678	-0.171484575217747	1.17658622646393	72	3	24	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0274693383502343	-1.53090042977572	0.0628970015058446	0.937102998494155	0.0628970015058446
XPO7|RANBP17	MP46 D28	Uveal melanoma	RANBP17|XPO7	XPO7	RANBP17	-0.114433917003955	-0.125038590292339	0.756351635688495	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0188592975229266	-1.50939222138603	0.0655992898658977	0.934400710134102	0.0655992898658977
TOB2|TOB1	MP46 D28	Uveal melanoma	TOB1|TOB2	TOB2	TOB1	-0.127556806492582	-0.117042939963269	0.621601271232908	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0174408726339204	-1.50902644775474	0.0656460120793539	0.934353987920646	0.0656460120793539
ZDHHC13|ZDHHC17	MP46 D28	Uveal melanoma	ZDHHC13|ZDHHC17	ZDHHC13	ZDHHC17	-0.218919209907306	-0.157716130351187	1.40952834653485	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0257348418476252	-1.49582262010983	0.0673499425439071	0.932650057456093	0.0673499425439071
PLXDC1|FBLN1	MP46 D28	Uveal melanoma	FBLN1|PLXDC1	PLXDC1	FBLN1	-0.176184659051322	-0.124497657742932	0.781625099207628	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0191253339810228	-1.49494605711662	0.0674642604156853	0.932535739584315	0.0674642604156853
RSBN1|RSBN1L	MP46 D28	Uveal melanoma	RSBN1|RSBN1L	RSBN1	RSBN1L	-0.204244727576956	-0.15376386453106	1.23237335184963	87	3	29	4	92.8015564202335	0.0822449719355211	1.00042594604752	0.0252276240537105	-1.48590173083105	0.0686525578664678	0.931347442133532	0.0686525578664678
COPG2|COPG1	MP46 D28	Uveal melanoma	COPG1|COPG2	COPG2	COPG1	-0.167859933867914	-0.14767448288049	1.24320966584358	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0239841188929802	-1.48461497476382	0.0688229231769005	0.931177076823099	0.0688229231769005
EFR3B|EFR3A	MP46 D28	Uveal melanoma	EFR3A|EFR3B	EFR3B	EFR3A	-0.197330832603165	-0.132413514340094	0.991436009863017	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0213338698826584	-1.46964770740879	0.070828596125597	0.929171403874403	0.070828596125597
HNRNPF|HNRNPH1	MP46 D28	Uveal melanoma	HNRNPF|HNRNPH1	HNRNPF	HNRNPH1	-0.300347067053563	-0.15764327550435	1.52746045076284	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0269762324184461	-1.46055637365743	0.0720686130712637	0.927931386928736	0.0720686130712637
CPS1|ZNF407	MP46 D28	Uveal melanoma	CPS1|ZNF407	CPS1	ZNF407	-0.172643142101292	-0.148149765548922	1.36273768471169	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0252423085652761	-1.45013361326951	0.0735106316403942	0.926489368359606	0.0735106316403942
CLTC|CLTB	MP46 D28	Uveal melanoma	CLTB|CLTC	CLTC	CLTB	-0.305826922650817	-0.139636258457685	1.1950008115102	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0234766572684182	-1.44811294426793	0.0737927330006418	0.926207266999358	0.0737927330006418
EPS15|EPS15L1	MP46 D28	Uveal melanoma	EPS15|EPS15L1	EPS15	EPS15L1	-0.0502903245231986	-0.115719101610212	0.757726661631311	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0188737714802194	-1.44097695577832	0.0747955965913901	0.92520440340861	0.0747955965913901
PSMB8|PCGF1	MP46 D28	Uveal melanoma	PCGF1|PSMB8	PSMB8	PCGF1	-0.0667626867725348	-0.10181769200176	0.530566588977282	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0164826128207033	-1.43368147860139	0.0758315900012475	0.924168409998752	0.0758315900012475
ZNF34|TTC23	MP46 D28	Uveal melanoma	TTC23|ZNF34	ZNF34	TTC23	-0.249529169531419	-0.124348095430943	0.957217222808223	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0209736721241869	-1.42652210768861	0.0768588450518384	0.923141154948162	0.0768588450518384
CAVIN1|PCGF1	MP46 D28	Uveal melanoma	CAVIN1|PCGF1	CAVIN1	PCGF1	-0.128517610431173	-0.12291710339829	0.965350077750552	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0210592811235799	-1.41375877163178	0.078716371292475	0.921283628707525	0.078716371292475
MED12L|MED12	MP46 D28	Uveal melanoma	MED12|MED12L	MED12L	MED12	-0.30248315648188	-0.136018144232481	1.32777086122657	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0248742367391169	-1.38390242293866	0.0831941673880912	0.916805832611909	0.0831941673880912
KLF4|MTG2	MP46 D28	Uveal melanoma	KLF4|MTG2	KLF4	MTG2	-0.193750505852648	-0.115242562044254	0.912842219904829	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.020506566830467	-1.37909190091293	0.0839332103282913	0.916066789671709	0.0839332103282913
KCNMB3|WRN	MP46 D28	Uveal melanoma	KCNMB3|WRN	KCNMB3	WRN	-0.0488315639304415	-0.123823529950958	0.980132878112981	84	3	28	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0227065312145675	-1.36752796734738	0.0857299386192582	0.914270061380742	0.0857299386192582
KHSRP|TNPO1	MP46 D28	Uveal melanoma	KHSRP|TNPO1	KHSRP	TNPO1	-0.0588975696051547	-0.127250885253152	0.895333549424943	72	3	24	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.023508033039826	-1.36636677468979	0.0859119359220293	0.914088064077971	0.0859119359220293
DDI1|DDI2	MP46 D28	Uveal melanoma	DDI1|DDI2	DDI1	DDI2	-0.270300769117951	-0.128858037834492	1.26017343863644	96	3	32	4	92.8015564202335	0.0822449719355211	1.00042594604752	0.0241626849223787	-1.35806898107429	0.0872208983689021	0.912779101631098	0.0872208983689021
S100A6|ATP5PB	MP46 D28	Uveal melanoma	ATP5PB|S100A6	S100A6	ATP5PB	-0.148246381114379	-0.0989328456754979	0.664060278598531	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0178878095535586	-1.35464794597234	0.0877648749416575	0.912235125058342	0.0877648749416575
LIMK1|LIMK2	MP46 D28	Uveal melanoma	LIMK1|LIMK2	LIMK1	LIMK2	-0.104770229139718	-0.102578587979908	0.734277510827964	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0186269383138684	-1.35421179722427	0.0878344081659236	0.912165591834076	0.0878344081659236
DGAT1|SOAT1	MP46 D28	Uveal melanoma	DGAT1|SOAT1	DGAT1	SOAT1	-0.170422838707062	-0.127826338982408	1.30410427668362	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0246251147965596	-1.33868258517285	0.0903370139791789	0.909662986020821	0.0903370139791789
TTC7A|TTC7B	MP46 D28	Uveal melanoma	TTC7A|TTC7B	TTC7A	TTC7B	-0.251719221152001	-0.121502554989101	1.1717470875333	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0232318812265561	-1.33674988884691	0.0906521456617184	0.909347854338282	0.0906521456617184
UAP1|UAP1L1	MP46 D28	Uveal melanoma	UAP1|UAP1L1	UAP1	UAP1L1	-0.115009991269747	-0.103948518367136	0.828595612242582	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0196197604340223	-1.32928358880899	0.0918772132607077	0.908122786739292	0.0918772132607077
AKIRIN2|AKIRIN1	MP46 D28	Uveal melanoma	AKIRIN1|AKIRIN2	AKIRIN2	AKIRIN1	-0.309094103952028	-0.12587473930936	1.3856154236784	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0254831268701888	-1.30372759037213	0.0961632393992097	0.90383676060079	0.0961632393992097
SIN3B|SIN3A	MP46 D28	Uveal melanoma	SIN3A|SIN3B	SIN3B	SIN3A	-0.314028061954946	-0.105385220864937	0.940193884820382	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.020794479092736	-1.30115400251698	0.0966028731086873	0.903397126891313	0.0966028731086873
TOMM22|MTX1	MP46 D28	Uveal melanoma	MTX1|TOMM22	TOMM22	MTX1	-0.213447815326771	-0.109543904153657	0.675129924947989	63	3	21	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0217868936956554	-1.29934882176649	0.096912123320969	0.903087876679031	0.096912123320969
TIMM23B|TIMM23	MP46 D28	Uveal melanoma	TIMM23|TIMM23B	TIMM23B	TIMM23	-0.192295729050571	-0.14894610036617	1.25580202829846	60	3	20	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0321824814984364	-1.28872809114282	0.0987463164701437	0.901253683529856	0.0987463164701437
IFIH1|EEFSEC	MP46 D28	Uveal melanoma	EEFSEC|IFIH1	IFIH1	EEFSEC	-0.219700918050355	-0.108439020030011	1.05983434466492	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0220538523542574	-1.28402063724114	0.0995673673141453	0.900432632685855	0.0995673673141453
ABCC3|ATP5PB	MP46 D28	Uveal melanoma	ABCC3|ATP5PB	ABCC3	ATP5PB	-0.19271796553302	-0.088362775101245	0.754029394421514	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.018834852878011	-1.24313310449602	0.106909394290057	0.893090605709943	0.106909394290057
SOX9|MRPL55	MP46 D28	Uveal melanoma	MRPL55|SOX9	SOX9	MRPL55	-0.0294927574477361	-0.0783909052445542	0.581635325927736	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0170201784728134	-1.23129040245326	0.10910713508865	0.89089286491135	0.10910713508865
CCT6B|CCT6A	MP46 D28	Uveal melanoma	CCT6A|CCT6B	CCT6B	CCT6A	-0.351322365061456	-0.118611689602993	1.32199207208714	84	3	28	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0268253166841356	-1.22634823710233	0.110033828120996	0.889966171879004	0.110033828120996
NAE1|PDCD4	MP46 D28	Uveal melanoma	NAE1|PDCD4	NAE1	PDCD4	-0.172406947097923	-0.0818252765413263	0.672206366411136	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0179735578463228	-1.22380665050311	0.110512587456619	0.889487412543381	0.110512587456619
STX7|STX12	MP46 D28	Uveal melanoma	STX7|STX12	STX7	STX12	-0.204861942744736	-0.0978086882326515	1.00057678222308	93	3	31	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0217735359471659	-1.22021812838883	0.111191098205248	0.888808901794752	0.111191098205248
ATP6V1C2|ATP6V1C1	MP46 D28	Uveal melanoma	ATP6V1C1|ATP6V1C2	ATP6V1C2	ATP6V1C1	-0.218166516190936	-0.092923774084707	0.97748651752329	96	3	32	5	92.8015564202335	0.0822449719355211	1.00042594604752	0.0211870331211876	-1.20343197998364	0.114404599320871	0.885595400679129	0.114404599320871
ELL|ELL2	MP46 D28	Uveal melanoma	ELL|ELL2	ELL	ELL2	-0.241966248701642	-0.0893101987179309	0.803765788388983	84	3	28	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0205816265190976	-1.19581491418664	0.115884397259395	0.884115602740605	0.115884397259395
TBC1D28|TBC1D26	MP46 D28	Uveal melanoma	TBC1D26|TBC1D28	TBC1D28	TBC1D26	-0.243222688003438	-0.117805349519922	1.04543321830452	60	3	20	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0286169084476917	-1.18257282946545	0.118489242995078	0.881510757004922	0.118489242995078
CSTF2|CSTF2T	MP46 D28	Uveal melanoma	CSTF2|CSTF2T	CSTF2	CSTF2T	-0.164865799181963	-0.0888012257970316	1.03861149794447	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0218304539677264	-1.15766270125006	0.12350085537196	0.87649914462804	0.12350085537196
RNF40|RNF20	MP46 D28	Uveal melanoma	RNF20|RNF40	RNF40	RNF20	-0.12280169160081	-0.0787374690936203	0.882931965339746	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0201917220455714	-1.13290065750312	0.128627986933073	0.871372013066927	0.128627986933073
GTF3C1|SNAPC4	MP46 D28	Uveal melanoma	GTF3C1|SNAPC4	GTF3C1	SNAPC4	-0.19727084610991	-0.0772295812051865	0.861505475536537	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0199661800476429	-1.12861002169915	0.12953119059614	0.87046880940386	0.12953119059614
TOMM22|TOMM40	MP46 D28	Uveal melanoma	TOMM22|TOMM40	TOMM22	TOMM40	-0.173105854801926	-0.082929239405353	0.830883407464798	75	3	25	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0221258555127143	-1.11043260655413	0.133406327008224	0.866593672991776	0.133406327008224
TSTD1|ALG14	MP46 D28	Uveal melanoma	ALG14|TSTD1	TSTD1	ALG14	-0.148072802983182	-0.0810028057897829	0.986781142020559	87	3	29	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.022371900683605	-1.09142987342139	0.137541886713983	0.862458113286017	0.137541886713983
HRH1|ATP5F1D	MP46 D28	Uveal melanoma	ATP5F1D|HRH1	HRH1	ATP5F1D	-0.143527793673145	-0.0647007591365562	0.74954586499253	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0187876578313902	-1.07206385251368	0.141845676667008	0.858154323332992	0.141845676667008
LSM14B|LSM14A	MP46 D28	Uveal melanoma	LSM14A|LSM14B	LSM14B	LSM14A	-0.108293608656162	-0.0745077875255235	0.997259172149135	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0213951663277755	-1.07166084010829	0.141936197893235	0.858063802106765	0.141936197893235
DHX29|DHX9	MP46 D28	Uveal melanoma	DHX9|DHX29	DHX29	DHX9	-0.399389859105952	-0.11982007727746	1.5374186889275	63	3	21	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0356947769856474	-1.06951988727842	0.142417736249407	0.857582263750593	0.142417736249407
BTG1|NAE1	MP46 D28	Uveal melanoma	BTG1|NAE1	BTG1	NAE1	-0.127264026839664	-0.0579593365604745	0.667014266441264	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0179189041624295	-1.04738327926228	0.147461420189156	0.852538579810844	0.147461420189156
SBNO2|SBNO1	MP46 D28	Uveal melanoma	SBNO1|SBNO2	SBNO2	SBNO1	-0.0970449573445606	-0.0644818438346906	0.859774179986487	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0199479558839581	-1.03886781854217	0.14943310753554	0.85056689246446	0.14943310753554
CRK|CRKL	MP46 D28	Uveal melanoma	CRK|CRKL	CRK	CRKL	-0.297901183829425	-0.0782708334640386	1.25133388710263	93	3	31	6	92.8015564202335	0.0822449719355211	1.00042594604752	0.0244991566523784	-1.02551551429855	0.152560004435701	0.847439995564299	0.152560004435701
APOBEC3C|PDCD6IP	MP46 D28	Uveal melanoma	APOBEC3C|PDCD6IP	APOBEC3C	PDCD6IP	-0.0992306046017709	-0.065868034608072	0.976069127900464	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.021172113230421	-1.01791401465634	0.15435941040195	0.84564058959805	0.15435941040195
BCAP31|NXT1	MP46 D28	Uveal melanoma	BCAP31|NXT1	BCAP31	NXT1	-0.0690911385712124	-0.0641610055733087	0.939523371012239	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0207874210526502	-1.01544990235644	0.154945707862592	0.845054292137408	0.154945707862592
GDI2|GDI1	MP46 D28	Uveal melanoma	GDI1|GDI2	GDI2	GDI1	-0.125288091896008	-0.0615694477019004	0.935401762579406	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0207440357007257	-0.998517791344507	0.159014170831502	0.840985829168498	0.159014170831502
DUSP10|MTG2	MP46 D28	Uveal melanoma	DUSP10|MTG2	DUSP10	MTG2	-0.0392508172101895	-0.049972033457921	0.663190183189665	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0178786506545179	-0.988826159739252	0.161374101431835	0.838625898568165	0.161374101431835
UTP14A|UTP14C	MP46 D28	Uveal melanoma	UTP14A|UTP14C	UTP14A	UTP14C	-0.131762023051037	-0.0617028850936618	1.01595711435649	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0215919867720634	-0.979622837590399	0.163636163793197	0.836363836206803	0.163636163793197
COQ10B|COQ10A	MP46 D28	Uveal melanoma	COQ10A|COQ10B	COQ10B	COQ10A	-0.172881027884871	-0.0639327906682579	1.09063075192823	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0223780250622923	-0.977170690901243	0.164242327723476	0.835757672276524	0.164242327723476
RANBP9|RANBP10	MP46 D28	Uveal melanoma	RANBP9|RANBP10	RANBP9	RANBP10	-0.220662408532087	-0.0548089422626967	0.854430735970691	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0198917091048445	-0.971751889041348	0.165586997863912	0.834413002136088	0.165586997863912
CAV1|PCGF1	MP46 D28	Uveal melanoma	CAV1|PCGF1	CAV1	PCGF1	-0.130354838977147	-0.0547419213978766	0.951960503369123	96	3	32	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0209183382353543	-0.947142721347347	0.171783028949932	0.828216971050068	0.171783028949932
PMM1|PMM2	MP46 D28	Uveal melanoma	PMM1|PMM2	PMM1	PMM2	-0.0676069795637552	-0.0421350999400875	0.603896109130259	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0172545025065241	-0.946890114324096	0.171847387927257	0.828152612072743	0.171847387927257
COX4I2|COX4I1	MP46 D28	Uveal melanoma	COX4I1|COX4I2	COX4I2	COX4I1	-0.0641334775380229	-0.043624092137685	0.716774035149696	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0184426912014656	-0.926844454070192	0.177003650190337	0.822996349809663	0.177003650190337
TUBB2B|TUBB4B	MP46 D28	Uveal melanoma	TUBB2B|TUBB4B	TUBB2B	TUBB4B	-0.029830082177988	-0.0540160175257189	0.762942324888371	72	3	24	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0216433679055081	-0.926209257161871	0.177168621322168	0.822831378677832	0.177168621322168
PLAU|ISCA2	MP46 D28	Uveal melanoma	ISCA2|PLAU	PLAU	ISCA2	-0.0987835895225433	-0.0458037587903046	0.78369854106093	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0191471596847417	-0.925386369547202	0.177382483184361	0.822617516815639	0.177382483184361
RHBDF1|RHBDF2	MP46 D28	Uveal melanoma	RHBDF1|RHBDF2	RHBDF1	RHBDF2	-0.0776174601777741	-0.0491485517827627	0.898855528009362	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0203593384947252	-0.920856860961195	0.178562581833364	0.821437418166636	0.178562581833364
BAP1|UCHL5	MP46 D28	Uveal melanoma	BAP1|UCHL5	BAP1	UCHL5	-0.0109890365063398	-0.0409532716087311	0.692011384049028	96	3	32	1	92.8015564202335	0.0822449719355211	1.00042594604752	0.0181820317161954	-0.913657262227531	0.180448483715767	0.819551516284233	0.180448483715767
PFN1|CFL1	MP46 D28	Uveal melanoma	CFL1|PFN1	PFN1	CFL1	-0.163785623438348	-0.0455594827464028	0.740302072850861	84	3	28	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0198170034403251	-0.907876969339042	0.18197161338961	0.81802838661039	0.18197161338961
MBTD1|L3MBTL2	MP46 D28	Uveal melanoma	L3MBTL2|MBTD1	MBTD1	L3MBTL2	-0.0339962494065969	-0.0485993959199514	1.00764092169979	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0215044479019929	-0.892258892177069	0.186127091260546	0.813872908739454	0.186127091260546
STT3B|STT3A	MP46 D28	Uveal melanoma	STT3A|STT3B	STT3B	STT3A	-0.078193979770082	-0.0329646343411439	0.551994924754373	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0167081742499359	-0.891300591022709	0.186383965851058	0.813616034148942	0.186383965851058
NDUFC1|NDUFB4	MP46 D28	Uveal melanoma	NDUFB4|NDUFC1	NDUFC1	NDUFB4	-0.0827863224492641	-0.035311189224482	0.628626659113466	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0175148240852947	-0.888264909253774	0.187199135320367	0.812800864679633	0.187199135320367
ESRP2|ESRP1	MP46 D28	Uveal melanoma	ESRP1|ESRP2	ESRP2	ESRP1	-0.132480091639582	-0.0503883262409319	1.11156577308447	96	3	32	4	92.8015564202335	0.0822449719355211	1.00042594604752	0.0225983937060422	-0.882294930813144	0.188808668511115	0.811191331488885	0.188808668511115
MAK|ICK	MP46 D28	Uveal melanoma	ICK|MAK	MAK	ICK	-0.0510113059120238	-0.0385593631311883	0.759290721842235	96	3	32	3	92.8015564202335	0.0822449719355211	1.00042594604752	0.0188902352719134	-0.878949322574381	0.189714376991167	0.810285623008833	0.189714376991167
XRCC4|XRCC6	MP46 D28	Uveal melanoma	XRCC4|XRCC6	XRCC4	XRCC6	-0.180091202263327	-0.0493981709623238	1.00191687019299	84	3	28	2	92.8015564202335	0.0822449719355211	1.00042594604752	0.0229689889504712	-0.868614955947371	0.192528885665367	0.807471114334633	0.192528885665367
ARID4A|DZIP3	MP46 D28	Uveal melanoma	ARID4A|DZIP3	ARID4A	DZIP3	0.0189686358211773	-0.0260959261863659	0.900669659709012	96	3	32	0	92.8015564202335	0.0822449719355211	1.00042594604752	0.0203784346178794	-0.758939263132664	0.223944445178326	0.776055554821674	0.223944445178326
