gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
UTP14C	-0.437838811117153	-0.284517173573466	-0.557642505018313	-1.67068735810927	-1.34408446396491	-2.49270177010516
UTRN	-0.67408313706786	-0.282410291494226	-0.10138636775477	-1.92366296316454	-2.15007093902735	-0.495758326377799
VANGL1	0	0	-0.592614427867029	-1.55458384113622	-2.23681061538482	-1.42495331259362
VANGL2	-0.285803863098787	-0.224321067259037	-0.208993266256356	-2.30237860049066	-2.05684054954949	-1.36701895997024
VCP	-0.907393360689267	-0.233400541283064	-0.609781148393877	-3.1237505910136	-2.51944096029861	-1.47047501834111
VIM	0	0	-0.214512551134607	-0.607513305293747	-0.2609746959626	-1.82162983998108
VMP1	-0.62099138693838	-0.977041119319114	-0.24262300170765	-3.25132269981045	-3.68033986845616	-1.42376113206229
VPS26A	-0.222795884719558	-0.255021503898698	-0.550150100703146	-1.3247609018133	-1.76669360299711	-1.4085696467803
VPS26B	-0.150732164754948	-0.182801768296489	-0.150940007572692	-1.09223763871481	-0.856387061998699	-1.73624292072703
VPS37A	-0.494336853333062	-0.00383418639785825	-0.242592422481096	-2.27270505398919	-0.907980898821742	-1.23769626690867
VRTN	-0.185516558655905	-0.00776082767111082	0	-1.31286183136482	-1.65775048304022	-0.170844353041364
WAS	-0.0308607891599895	-0.00369364255403756	-0.0326231256676693	-0.843746142273885	-0.411008648536007	-0.320978587617002
WASL	-0.0604376231201249	-0.337716580625193	0	-1.21774788595245	-2.02140555450095	-0.697164651406151
WDR12	-0.830887748555466	-0.389969016541754	-0.173484906740046	-1.12450826659247	-1.35054132614778	-2.03664459606724
WRN	-0.315698380041958	-0.27751948761782	0	-1.55035580313417	-2.16478007162361	-1.17780047408271
XAB2	-0.307530316907744	-0.00505128502751031	-0.594373363341878	-1.36312848549632	-1.07659328902711	-2.70894379035553
XDH	0	-0.0631997115638466	-0.00572277118174477	-1.09340442141218	-1.20243319558564	-1.3756831609918
XPO7	-0.131534592417032	-0.0887673453310361	-0.086738716559867	-1.55913030783992	-1.21395043614877	-2.03254750063467
XPR1	-0.195528954475343	-0.16882636426891	-0.363383342763492	-2.10529387292491	-1.67716709443833	-1.87967676335765
XRCC4	0	-0.00318359323883517	0	0	-1.65803846510524	-0.978553661089391
XRCC6	-0.956931671880796	-0.546381012388405	-0.372396948963987	-2.28480876879029	-1.99982056761331	-2.04115491601253
XYLT1	-0.437187294315247	-0.601568949061896	-0.482878808419213	-2.34493873613056	-3.25391594395339	-1.7251926056053
XYLT2	-0.264404063309651	-0.11324708095329	-0.165770231924989	-1.24884954782908	-2.37390765475358	-0.444168839794004
YAF2	-0.000267298325023644	-0.109141416975837	-0.498013067928196	-0.752669984300758	-0.694442813984344	-2.30892707276364
YBX3	-0.220937826510317	0	-0.323551273323898	-0.933192906042967	-0.374558069104244	-1.72269376504897
YIF1A	-0.145441515656132	-0.278160971147784	-0.274967261433386	-2.13845067089019	-1.85441570756194	-1.01946644892183
YIF1B	-0.423086090569988	-0.0296847504872398	-0.912576018133135	-2.32355752122234	-0.273191474968774	-1.68606082240576
YIPF5	0	-0.134740709510438	0	-1.27339511239666	-0.680083927816356	-0.624053355838637
YIPF7	-0.227091392495466	0	0	-1.91243360455136	-1.51306504870667	-0.0981477781709718
ZAP70	-0.16412894317938	0	-0.187877310758368	-1.16277798603901	-0.721408801834777	-2.11338261978369
ZDHHC13	0	0	-0.241475728477558	-0.00566569410092921	-0.32611317667882	-1.70490155056594
ZDHHC17	-0.180537280976411	-0.203088738202667	-0.262178568048774	-1.9879713043418	-1.3746261151734	-3.36223465533878
ZEB1	-0.551699264057303	-0.0615743707218847	-0.335815782685693	-2.54007055534747	-1.53122799842625	-1.8570738338646
ZFYVE19	-0.142301300699112	0	-0.258736980713131	-0.422871537035903	-0.626617977418997	-1.39233080390661
ZG16	0	-0.237281080171373	-1.1314684044719	-1.14132561636425	-0.62520430704027	-1.90921486430609
ZIC3	0	0	-0.327788630407757	-1.98261968793301	-0.664052276690495	-2.25811258898069
ZMAT2	-0.693510406812868	-0.515923875700442	-0.178261502476261	-2.2423388185694	-2.49014450180921	-2.17162538986858
ZMIZ1	-0.396969873037823	-0.314066237364073	0	-2.13626563839104	-0.482705301110097	-0.682315552380017
ZMIZ2	0	0	0	-1.62578915860643	-1.09454587662958	-0.379017204263146
ZNF146	-0.11001213219102	-0.427623953836531	-0.0904986979937613	-1.18379680954897	-1.64607520819984	-1.76083014982726
ZNF185	-0.0839360160596215	0	-0.0789796581331337	-1.65068798280783	-1.4035653541005	-1.13041374129972
ZNF260	-0.55252641424117	-0.448300118185758	-0.568160663433511	-2.99986407135713	-1.31613123779948	-2.08860553304192
ZNF284	0	0	-0.0777947664825269	-0.805573530446	-0.574624075457729	-0.818220679307152
ZNF34	-0.335440808571826	-0.07133667058723	0	-2.00205437527538	-1.10702489909503	-0.0769482205870121
ZNF407	0	-0.524028165759905	-0.463722013317899	-0.794916955911542	-2.46874775933195	-2.82501807837073
ZNF418	-0.296185501192124	-0.204173103482603	0	-2.03496983650276	-1.55661136607385	-1.4226660430581
ZNF423	-0.0306821419203086	-0.062821181401004	-0.351596302387711	-0.573836646394244	-1.55189420751052	-2.26360451635221
ZNF521	-0.200591237715163	-0.348295136149578	-0.311904543174808	-1.8420322240982	-1.27837265939944	-2.18400758734637
ZNF804B	-0.245086372707876	-0.326750338890626	-0.0854019500225792	-0.725368775747583	-1.46170820629995	-0.995314263896638
ZNRF4	0	-0.684185386952448	-0.167393961016005	-0.731679698993394	-4.38377268220908	-0.219379277654557
ZWILCH	-0.360805646739735	-0.366088404702771	-0.551437203010446	-2.04234380465873	-1.81463751957593	-1.2034107949167
