gene	Mel285.D28A	Mel285.D28B	Mel285.D28C	Mel285.D49A	Mel285.D49B	Mel285.D49C
SBF2	0.741519964116283	-0.0599983827346556	-0.145764291723984	-3.07502547423626	-4.44055375069645	-4.43376571157019
SBNO1	-3.55106857513841	-2.17176994473463	-4.23544205889701	-6.7948094195211	-6.17547912855654	-6.69824083528362
SBNO2	-0.713916593151361	-1.37644143806391	-0.579787848050441	-5.51740087187959	-5.92500637560217	-5.37406884334664
SCN10A	-1.11433221407702	-1.91252696775704	-0.889939070376536	-4.89334588697882	-5.35730875699672	-5.00391056358448
SEC11A	-1.10590050570208	-0.214669945455404	0.0349733835743292	-4.98292583693695	-4.79940134000965	-4.23425619426585
SEC11C	-0.57858187020122	-0.778220275872886	-0.884323044204249	-4.68384569099485	-5.57308397933698	-4.72741404290581
SEC14L3	-0.350737747147951	-1.00904045383256	-0.0697050619329158	-3.82231982632785	-5.3262614028047	-4.02700035915406
SEC23A	0.455113605837371	-1.11106833755083	-0.759151208183047	-3.86112453231196	-5.83843422213428	-5.12923138551932
SEC23B	-0.8957494167323	-1.76633583834751	-0.0668526936192384	-5.20830451718662	-6.01948029102952	-4.53555247450345
SEC31A	-0.665623752516809	-1.33787993868526	-0.56027295296922	-4.82775518367948	-5.41726669311726	-5.16005582892609
SEC31B	-0.982687797244668	-1.11783147330192	-1.08898855332069	-5.68188559011251	-5.36274394819307	-5.2238442634736
SEPHS1	-4.1420754059622	-3.63548619976059	-3.72959385274749	-7.08985971294747	-6.64835774923684	-6.8767953644425
SEPHS2	-4.6342126363911	-3.48496474002278	-4.21284142761271	-7.02975026581761	-5.831576526166	-6.92178701226663
SERPINA11	-0.558307967748422	-0.928226325158868	-0.117914640247679	-5.03017288028024	-4.72090525664328	-4.49801402252032
SERPINA12	-0.179169698042156	-1.01582140725271	-0.893887069259931	-3.78657667438444	-5.1279627343164	-4.97202685601187
SERPINA9	0.077298681545287	-0.210376136999982	0.191026035519559	-3.50082817065151	-4.48942137401276	-4.39369955233931
SF1	-4.38430231457056	-3.72926564209239	-4.57296767919988	-6.63934929630736	-6.37505725373358	-7.07065463315932
SF3A1	-3.03422713307237	-2.95251236905168	-3.80906593145088	-5.83308037229698	-5.82593678242282	-6.3431838683534
SF3B1	-4.82752585137862	-5.22008653513932	-4.26936927026921	-7.51342504764117	-7.31980137242041	-7.37715704709215
SF3B2	-4.50471729397922	-3.78081339332754	-3.1783273016633	-6.50867597279682	-7.10436300105113	-6.22750558940367
SF3B3	-4.82401325731115	-5.00288544398156	-5.26251685434002	-6.27010339540152	-6.74673427462333	-7.27453225129626
SF3B5	-3.74695458504302	-4.53775706328712	-4.60335085967026	-6.07848051834393	-6.29489519386807	-6.85493896624447
SFPQ	-3.79261361761223	-2.77217022856736	-3.3523024196388	-6.63976169564256	-6.13586251341867	-6.50276300084853
SHCBP1L	-1.70970290843116	-1.41328459972621	-2.09509442577592	-5.27282076242337	-4.87895893230336	-5.67679870691482
SHMT1	-0.00301586784450147	-0.446230447430733	-0.185579065419049	-4.10723990280499	-5.19475647685028	-4.91368895861448
SHMT2	-0.627661815705126	-1.39119847239205	-2.0747975336228	-4.70405774294019	-6.25039363663072	-6.161230652925
SIK2	-0.25682045089542	-1.00900730061992	-1.26129221921963	-4.57455094607171	-5.24869125220006	-5.35482520117027
SIN3A	-3.63797943143757	-4.63655986595542	-4.8512687661573	-6.7300058618234	-6.59094475505551	-7.20851353371816
SIN3B	-0.200428458599393	-1.60808556050099	-1.48652880822359	-4.55298559107754	-5.940815279231	-6.37379559195459
SIRPA	-1.28516666139261	-1.23910793516638	-1.16434796643966	-5.13345085402712	-6.00834762457117	-5.82863899139408
SIX6	-1.57351054115531	-1.80399814279299	-1.05177879701843	-5.12776120304421	-5.63353870932558	-5.87573930130978
SKA1	-3.49906661843784	-2.63233058489096	-4.22223010102894	-6.60388297862774	-5.97732893005503	-6.51707174806199
SLC10A2	-0.978043864139484	-0.071385529787207	-1.12768499918192	-4.65314600722688	-4.24122686576136	-5.35796934031395
SLC11A1	-0.902749992230676	-1.67392422979166	-0.496874417326307	-4.91399672431845	-6.22386990696087	-4.71535218394999
SLC11A2	-1.155807341865	-0.435311422086468	-0.687916167112548	-4.39393894718599	-5.23142349863083	-5.26641856813674
SLC17A2	-1.02530271841636	-0.418776712425542	-0.460798199861342	-4.67394787746408	-5.00375918203464	-4.47516499881075
SLC22A13	-1.19340492243377	-0.804254221756393	-0.0149891684209491	-5.12779350935244	-5.2689397882948	-4.64207216143031
SLC22A8	-1.05691872785177	-0.740116673190323	-1.92280083572655	-4.11920856296929	-5.4279038494602	-6.31347687712675
SLC25A15	-1.10032636655785	-0.931865260283586	-0.532663715370434	-4.44456932387158	-5.65854047468856	-5.38401956118163
SLC25A2	1.27220294309498	-0.857785635745085	-0.226410585104762	-1.64417808534156	-5.1764452585374	-5.68442138103392
SLC25A24	-1.22415980932087	-0.778430155925982	-0.5017195813478	-5.58194352221927	-5.88034840808185	-5.21951455994421
SLC25A25	-1.24980106500832	-1.35507586154996	-1.98893365366543	-4.90818588264852	-5.61150791237266	-6.35259470249106
SLC25A28	-2.21839528005827	-1.69576919878971	-1.80478878060185	-6.27037133676692	-6.30470866008022	-6.16314724740123
SLC25A37	-1.2238770817938	-0.584894282743585	-0.0808685129831727	-5.74128053410596	-4.85759409901688	-4.35191958721052
SLC32A1	-1.50829581760304	-1.05199878417179	-0.939820538523182	-5.11559614053717	-5.25360364507776	-4.84467024545762
SLC35F3	-0.53868982273046	-1.37209256097201	-0.351816698653283	-4.41998406480011	-5.2007499357534	-4.85509072570191
SLC35F4	-0.597722990567564	-0.888228032687726	-1.01080067679934	-4.94499569468325	-5.46091626375544	-4.93374965365945
SLC9A3R1	-1.06411859904893	-0.783334200984068	-1.46261439903752	-5.52177830621445	-4.81323951464695	-6.36729886000522
SLC9A3R2	-0.736104623116363	-0.447756075440747	-1.2009802754192	-5.35153746832754	-5.2989294271872	-5.38971464454753
SLCO2B1	-0.829004020593483	-1.24859609511219	-1.09628383801012	-4.78852405658845	-5.95043129947499	-5.41649101842247
SLITRK1	-2.21413622043709	0.0689403972002842	-0.401409463621407	-5.39214145272415	-4.38536103499388	-4.54445777414852
SMAP1	-0.227521977122155	-0.704823489845128	-0.32678044647184	-4.50011476337624	-5.44155664435509	-5.72265379070615
SMAP2	-1.25942973837072	-1.46645492035335	-0.635363492978222	-5.448042970606	-6.00633799028319	-5.45395635411133
SMARCA1	-1.29339529858708	0.855178861050631	-0.571870909126039	-5.42385398270273	-4.06236438910117	-4.72169965546804
SMARCA2	-0.163450545271899	-1.61855058484221	-0.901541480438711	-4.45848260970828	-5.9711829122261	-5.26515503249221
SMARCA4	-1.14103285940249	-0.0295509719633672	-0.697350968098049	-5.28864901896414	-5.04775370527823	-5.63358942139332
SMARCC1	-1.02517882300954	-0.627165099907611	0.00138230928945681	-4.34098913208187	-4.61016083646192	-4.3821618478693
SMARCC2	-1.01828598657608	-1.48312508857277	-1.23087109050868	-5.00691311083476	-5.92073744036213	-5.0958253681913
SMC1A	-2.84818379531938	-3.50547950292645	-3.82936153049797	-6.29012008654004	-6.48191156992665	-6.47724636213046
SMC1B	-0.751316897016374	-0.12268567179017	-0.130456399196176	-5.06963071110412	-4.22863746666915	-4.73931934452926
SNAPC4	-1.05065390524065	-2.86233698955104	-2.46211221477888	-4.6650222582917	-5.76973264907317	-6.07250022282609
SNRPB	-2.7821886394586	-3.37637403918633	-2.25266114908421	-5.14411318287948	-6.01927496724303	-6.51651015736522
SNRPB2	-3.51841837985659	-3.49624412491872	-3.71250663713093	-6.40390773121214	-5.79956058656791	-6.65277491546173
SNRPD2	-3.95733719316461	-4.46964755529756	-4.59865712316645	-6.36325710702483	-6.41132631780373	-6.87808395863362
SNRPD3	-4.28523212994654	-4.55909589017402	-4.38662348518405	-6.01512105068468	-6.39041018409464	-6.62477946533223
SNRPN	-0.127671334738493	-0.172597652824162	-1.18980856116022	-4.05684258518079	-4.90554692166094	-5.21664633410638
SNTA1	-0.870613310116208	0.0966911612372399	-0.577333233471313	-4.95773260028053	-5.09301318403045	-5.37308004265037
SNX2	-1.08363210653345	-1.25173291761425	-1.07655572862561	-4.88349066695026	-6.08465768224681	-5.54362785593854
SNX6	-0.197258726258452	-0.374814683273099	-0.573310216301341	-4.14989781960887	-5.23075126251336	-5.01960899296309
SOAT1	-1.2393044956513	-1.54860415987201	-1.59815422046843	-5.11887283224536	-5.57160282547895	-5.07769542821612
SOD1	-3.24205528128283	-3.34090997760285	-4.88629714110087	-6.46880998145529	-6.12995791726786	-7.10349027519206
SOHLH1	-1.50838125277217	-1.93455346793648	-1.0991743747733	-4.71790817222977	-5.14728329159358	-4.97721462101717
SOS1	-1.9153559578259	-2.24908349896296	-1.485831119651	-6.05599407165412	-6.64275319648614	-6.38036921255918
SOS2	-0.0352241756787469	-1.27379054629961	-0.757431964418314	-3.59926734072197	-5.29064505784134	-5.1331059335526
SOX9	1.44341152324542	0.68453093864525	0.0663480657227332	-2.41947409943161	-3.21868730576181	-4.10404457972354
SP110	-1.26051911050209	-2.19399271636859	-0.804239287840047	-5.41374745231402	-6.27330616204444	-4.71994525154524
SPAG9	-0.65518668440486	-0.370129704164098	-0.178761670256111	-4.98094498419506	-5.08801909841753	-4.53310797977
SPATA16	-0.536803905153279	-0.909675989125983	-0.934669504428895	-4.83136542204768	-5.25082642799886	-5.39618379280616
SPATA21	-1.0485791295683	-0.618636474804294	-1.72042295228575	-4.50063244884441	-5.40575662993014	-6.1252165399635
SPDEF	-0.713972268771868	-0.319417701432219	-1.23749786029602	-4.99501760243581	-4.93038697021568	-5.71379737771427
SPHKAP	0.227630166359284	-0.503573982373201	-1.35289971243803	-4.14122277513738	-5.30368898820726	-6.53398575934456
SPOP	-0.0330932319841082	-0.033483366042916	0.448162571122391	-3.82765420847986	-4.96673804014693	-4.59923670818901
SPOPL	-1.16000638006889	-1.1447381648403	-1.31229651988074	-4.56231139169564	-5.41206765579561	-5.11836631752284
SPTA1	-0.850773214549619	-0.693063663256308	-1.28408549486805	-4.71030422385355	-5.08301967556906	-5.44723913588643
SPTAN1	0.255300673656799	-1.38880318342978	-0.0951855533421796	-3.40352090217964	-5.65821898296062	-3.7786722196824
SPTLC2	-2.95460355295089	-2.65542435683245	-4.35068197513189	-5.93553483834537	-6.5764945088686	-7.40968893070141
SPTLC3	-0.45305442771908	-0.622037169076074	-0.792473294520371	-4.46925222264298	-4.99682516969624	-6.20240597367461
SRI	-1.13955124668978	-0.817270716700797	-1.50604291161697	-4.39411398569723	-5.06912517153713	-5.48675365440359
SS18	-1.91268000597797	-1.82152260572066	-2.27187080757837	-5.73329490132935	-5.67208097694933	-6.32250193785696
SS18L1	-2.0826593373047	0.241286274632228	-0.584291168566356	-5.8381573675503	-4.49051846627436	-5.50205235923035
STAM	-0.941474770215425	-0.933846973937738	-1.38749200867594	-5.08041795728456	-5.68467883390952	-5.70455604256652
STAM2	-0.891925637242979	-0.830834741459889	-0.927620505116625	-5.20518222010514	-5.58592551674892	-4.71196698423164
STRADA	-0.764937593840034	-1.39164750023361	-0.806398655169938	-5.06345699627335	-5.64302658820294	-5.05854541142688
STRIP1	-1.63995702514971	-0.762013493666655	-1.18059010288843	-5.80749980635994	-5.17125270792801	-5.59874705409336
STRIP2	0.100337061979391	-0.515277122875273	0.287620134116208	-4.79290784304308	-5.02245499242095	-4.06570510608386
STT3A	-1.37874179546443	-1.01403640594441	-0.447659134842664	-5.72554254867731	-5.50300751904358	-5.15094895113348
STT3B	-2.26947201067897	-2.35739345917836	-2.10784653660764	-6.73557829717184	-6.29718829399156	-6.55916953522369
STX12	-0.596466472138208	-0.367659387666406	-0.672202959836284	-5.12694037834882	-4.59158541891581	-5.47977851575825
STX17	-0.556238502859879	-0.658376113317845	-1.71783579823555	-4.20770946574141	-5.56088740385455	-5.82362399682124
STX4	-0.264343505415957	-0.562672215077168	-0.5820796125299	-5.03361868033452	-5.62940124132518	-4.77212570408675
STX7	-0.592069698983567	-1.44598779057969	-0.298161555835649	-4.31135607301846	-4.79681298421414	-5.45464019264128
SUSD1	-0.908713766971156	-1.46884226411457	-1.56377673086015	-5.14184384252077	-5.32624403258052	-5.32409683613745
SUV39H1	-1.30452849431943	-3.10045074209489	-2.40634223298915	-6.44033378341075	-6.29314806086333	-6.63707993669213
SUV39H2	-0.39692384319837	0.167772309742766	-0.326372879618032	-5.42947592853444	-5.10780130372579	-5.18793151566642
SYK	-0.666959416387665	0.0166761860848017	-0.322683844407936	-4.78730938993863	-4.24550935204589	-4.29053439180308
TACC3	-2.31833699415444	-2.89571974232913	-2.98974508569296	-5.92254307580328	-6.38179628100225	-6.81011652873572
TAF1	-2.6495994054002	-1.82433268375929	-3.50523527855002	-5.69239195334359	-5.58535670263079	-6.34585312380906
TAF1L	-0.493278815338245	-1.09827927028706	-1.78337259990826	-4.25468891958334	-5.46153632431765	-6.13208164579529
TAF9	-1.83382080313637	-2.11793725411983	-2.03572749972279	-5.24994791287105	-6.42542261465052	-5.17356995292865
TAF9B	-0.279504350647204	-0.395711812535391	-0.772855260460697	-3.9226824891571	-5.46440073889289	-4.89024803487796
TAMM41	-4.33982276867451	-4.31446394505628	-3.83847269162626	-6.60840475791123	-6.46964684420755	-6.83230988733037
TANC1	-0.105951873381666	-0.703215051488398	-0.791940974291141	-3.52330998563257	-5.48077819251245	-4.45532732046268
TANC2	-0.349391768121768	-0.318959371956612	-0.237635534636385	-4.34083562403051	-5.08236221430725	-4.87438102229438
TANK	-0.775733298381343	-1.05479626179815	-1.35658582995315	-4.93447872113771	-5.52091115109451	-5.69517713319732
TAP1	0.480295870387363	-0.731256384408767	-1.39851029876538	-3.1686291277087	-5.68073499862646	-5.82873655568756
TAS1R2	-1.05140984990912	-1.01827420764563	-1.71766920830604	-4.85784926492454	-5.52211808823096	-5.49467449740366
TBC1D1	-0.80576332129294	-0.178462455456313	-0.757519838452255	-4.20660956728503	-5.25876255171675	-5.23612711897672
TBC1D26	-0.92633894392137	-2.26037993172268	-1.17827212714901	-5.08633540621573	-6.46247938648097	-4.71291188856152
TBC1D28	-1.5250526863671	-1.69966295785777	-1.5290933573087	-5.6982465930556	-6.00368516262693	-6.08015552353829
TBC1D4	-0.303312717047072	-0.747694396012967	-1.27292038089249	-4.06690905053011	-5.95002231607294	-5.7717723322832
TBC1D9	-0.340725413864476	0.201125012409563	0.345372441068058	-4.88781375140983	-4.58025573873774	-4.72809658956779
TBK1	-0.920465891951027	-1.2439834796542	-1.15481279358651	-4.70755940511944	-5.55167592023244	-5.23548775251952
TBP	-1.39986387453438	-0.728820701526078	-1.79527022711984	-5.06513687750336	-5.49496831475369	-5.5663103916904
TBPL2	0.573479270948993	-0.562063567533865	-0.346346582805891	-3.01831699177715	-5.03526469573041	-5.19397163422356
TBR1	-0.901796629775453	-0.89505045831829	-1.28527871450101	-4.56300637946165	-4.88420079959639	-5.91306999122755
TCERG1	-2.51253919975191	-2.36714958764501	-2.2686457108044	-5.91992128439553	-6.22622899472591	-5.92039578143008
TCF12	-0.556103949861763	-0.0253586778097924	0.076232595607839	-4.72330160735918	-4.69788544155717	-4.56440619197684
TCF3	-0.389559755335675	-0.157321796766832	-0.434135107382658	-5.0862559194094	-5.27834500371014	-5.01942119950586
TCF4	0.464960915925612	-0.748602026262301	-0.379276338819696	-2.75486681076173	-6.03059211216504	-4.30542269788061
TEX45	-0.867538511024421	-1.37138929805864	-1.62920512035253	-4.08730575575691	-4.77479044333538	-5.72885390730378
TFDP3	-0.734823509974544	-0.661997126546115	-1.32853393965202	-4.36997921749818	-5.12916567831967	-5.90729453130143
TGFBR2	-0.112429893769204	0.288645783433286	-0.830629111494149	-4.12887365618667	-4.66537680137325	-5.66209308204161
TGM6	-2.11283631247162	-1.43125974906764	-2.20157909424765	-4.79162583167787	-5.84083120347832	-5.39297907462974
THRAP3	-0.501292308456537	-0.909530250790964	-0.592412612769828	-4.75456375271559	-6.10329962578433	-5.51370468092032
TIMM10	-4.86874568466529	-4.42146691090791	-3.61129007398626	-6.93378338195912	-6.34794008957183	-6.36213423913886
TIMM23	-2.87002817962966	-3.64019086292194	-2.82148633623327	-5.91101982294798	-6.39815466103989	-6.1399186543963
TIMM23B	-2.14297461698031	-0.325776727542911	-1.38592454242139	-5.95167775865329	-4.90467367819573	-5.53021793187828
TIMP2	-1.02637726741825	-1.10820453157819	-1.67603448523307	-5.32224518733034	-5.43537336243786	-5.74992985897507
TIRAP	-0.0227192873772548	-0.108054097789354	-0.222847004097551	-4.50413791726387	-5.04600851256409	-5.12846717174752
TLN1	-4.26101960354699	-4.08563406380753	-3.33860982241767	-6.72552224852654	-6.65560391588401	-6.03836538102141
TLN2	0.038883383575963	0.108540383167588	-1.26212348339972	-4.07700717102571	-4.83842042951846	-5.38675343975071
TMEM120A	-0.270106854658423	-0.697576031763148	0.0691999160434685	-4.0053916242223	-5.35334129677902	-3.58111379030215
TMEM120B	-0.472309806718298	0.0724654983571653	-0.108211860390569	-4.83194064329827	-4.17967315065669	-4.64709001504618
TMEM185A	0.21619669833909	-0.530698840719289	0.502216203723494	-3.78733279676305	-6.00300971228621	-3.58629067412019
TMEM185B	-1.09969887818514	-1.01769989953866	0.0432826111104846	-4.34816767761342	-5.47310623691863	-5.06578692944715
TMEM30A	-2.22614767491126	-3.35692504707148	-2.59768516196163	-5.68913781232925	-6.21397935302114	-6.73331088011171
TMEM30B	0.082906050092103	-0.859424220951779	-0.987282127331081	-3.75807396846087	-5.97769803329054	-5.81764489279326
TMEM9	-0.951999255172868	-0.399834976056992	-0.655226385395243	-4.87964527649147	-5.02691898032183	-4.95345335677938
TMEM9B	-0.984785908836726	-0.36661499174785	-0.433809829610787	-4.75343506629583	-5.52031658636148	-4.7533581989462
TNKS	-1.81508114916635	-0.593486463221348	-1.63286617267501	-5.82179345932351	-5.41157977936615	-5.92269650332633
TNKS2	-1.09821016140524	-1.38053405704548	-0.903563250969525	-4.41962432806394	-5.29675317270705	-5.33801070749918
TNPO1	-3.3238583054742	-3.5403223837329	-3.18407580574858	-6.26025900943484	-7.03972110116534	-7.31867567990465
TNPO2	-0.556803326733102	-0.222168460118167	-0.0127674716373615	-4.67193500670831	-4.49186200210897	-3.78695365414975
TNR	-1.3311098276773	-0.769858825494321	-0.383390262040126	-4.7873193224022	-5.0728670460989	-4.83645435742985
TOB1	-0.891930558104553	-1.52792067857326	-1.14182473802723	-5.5731866889745	-5.71587946774625	-4.85032377213492
TOB2	-0.883268679147226	-1.77935019162684	0.299171304651277	-4.89897971665757	-6.27945042085365	-4.33759996727278
TOMM20	-1.76101491302521	-2.01352403249735	-1.90274151075062	-4.73033701601435	-5.77243646062582	-6.73160397290297
TOMM20L	-0.272356070124788	-0.226762285893212	-1.60141082585015	-4.36851715772786	-5.13213370563967	-5.72266022920135
TOMM22	-3.9578535112291	-3.56965027975103	-3.16717479541162	-7.27118243509676	-6.87851986595416	-7.56697880063412
TOMM40	-3.93643426172521	-3.49416662868065	-3.41257541331231	-6.38858932900076	-6.52516625018413	-7.08096038754614
TOMM40L	-0.828771123316362	0.0931450995472435	-0.509015638876539	-4.83425320521562	-4.46655812856584	-5.21746963368515
TOP1	-1.01262397309199	-1.36444028149197	-1.91467909556917	-5.04639685312795	-5.89221110124577	-5.76576048698981
TOP1MT	-1.98390948274521	-1.86352925527128	-1.03892330594934	-6.14921848334332	-5.96249714118704	-5.66258765851645
TOP2A	-5.54812969648087	-5.15901119488423	-4.41372582454764	-6.76098971576154	-6.88132937376567	-7.34350029503176
TOP2B	0.635121618250766	-1.20197926141418	-1.56587918173402	-2.91419393796239	-5.36962212307766	-5.46385679996182
TP53	5.56811992575039	6.43581317810974	5.33553745406178	6.92627794051383	7.8471257017571	6.27934669174085
TPBG	-0.39694824256119	-1.24379221989305	0.0973471418483934	-4.07409267800521	-5.25967399775593	-5.29549268168919
TPBGL	-0.0200331613383803	-1.20263332926231	-0.179199516166153	-4.49948755061447	-6.71966581595551	-4.69628239981283
TPRX1	-0.811173271452238	-0.426518450356191	-0.789487994642944	-4.23644530241498	-4.91054903402354	-4.66822819096365
TPST1	-0.754216371526551	-1.93522372700445	-1.55750855211953	-4.52707069914399	-6.11454885737214	-6.24197498776818
TPST2	-0.39291719050235	-0.720531764539184	-1.68296430007262	-4.08073220162575	-5.26648797081661	-5.54410745048696
TRAPPC3	-3.17289752201668	-3.50742952439195	-4.16558734796612	-5.94782444175005	-6.91154372027556	-6.88226751673547
TRAPPC3L	-0.149429488468997	-0.822902945138237	-0.447280808255295	-5.2394388151086	-5.26450803757433	-5.14830865393967
TREM2	-0.524027671672672	-0.985088889087984	-0.870986266616214	-4.50001970762673	-5.62378787921219	-5.46496408733741
TREML4	-1.78819492365919	-1.518184407665	-1.44137347240075	-4.60767540898942	-5.2807832281353	-4.87536995850817
TRIM25	-0.954612297987342	0.495724803956328	-0.169995823838429	-5.20645777869456	-3.61401570885794	-4.57085685901917
TRPC5	-1.06497430832323	-1.00967269605512	-1.33487434065898	-4.90388585494441	-5.71915667172095	-5.39162243468006
TRPC7	-1.60952103741419	-0.915945846678157	-0.649807808911514	-5.40427340393539	-5.12130941231303	-5.00033117023392
TRPM1	-1.08357125196406	-1.36726029674896	-0.699082331603847	-4.17793645802191	-5.08845692387535	-4.67340774177455
TRRAP	-4.33695954673024	-5.44230226378979	-5.82022579018203	-6.35217082186338	-6.41309541715418	-6.86847685885768
TSG101	-0.937366024119338	-1.4210871341356	-2.28872562079506	-4.73525893727981	-5.93810344612005	-5.89670971262674
TSPO2	-0.977732950449157	-1.66448864143973	-1.33885645802984	-3.88029783615071	-5.52595177854982	-5.31915651509012
TSTD1	-0.864536805670484	-0.874782251449454	-1.31011769884826	-4.1962054396004	-5.70479049408275	-5.31311113853961
TTC23	-0.0217600211349262	0.0973864761636735	-0.0250003754120073	-4.56065510426493	-4.52174900518275	-4.57938059736964
TTC7A	-0.928048139978198	-1.14858857201936	-0.772307178237483	-4.75048643595462	-5.79062427965504	-4.51985113059484
TTC7B	-1.40233870001714	-0.272915921969718	-1.81672668057649	-5.65838192249717	-5.06858197909624	-6.10685268425048
TUBB	-4.92245960691309	-4.78075419120551	-4.90224339493024	-6.89140942298827	-6.8956348340485	-7.00579944637578
TUBB2A	-1.14180505427332	-1.20076220937855	-0.261849462153825	-4.91745666848864	-5.8248848340857	-4.95477218349948
TUBB2B	-1.83519402461317	-0.875512186618295	-1.73305686640883	-5.50569174302964	-4.84874822294818	-6.27994117404984
TUBB4B	-4.64550574656615	-4.0744335570941	-4.55555517542154	-6.85358574196806	-6.5786981250548	-7.01868752007693
TUFM	-3.11412804761713	-3.81105544060217	-2.58069629889076	-6.8286452974125	-7.11506240639579	-6.50780544564498
TXNDC8	0.0776886474775887	-1.39921781464289	0.0811056498251791	-4.10265667759064	-5.09681548436657	-4.33762653139564
TYMS	0.47070906382193	-0.621942139425123	-0.0780750725556463	-3.19575828226933	-5.38586199448707	-4.40244623237928
TYROBP	-0.13324041565474	-0.52747214603382	-0.82828164456697	-4.17432644089566	-5.48530392489029	-4.99625004555635
UAP1	-0.994127643888836	-0.725744666856848	-0.820979433491999	-5.28699573353123	-5.27851128263744	-5.35969074665183
UAP1L1	-0.653634985420686	-0.96195241621849	-1.15284161646349	-5.22407364136808	-6.15795275316007	-5.81076142810066
UBASH3B	-1.52766004869484	-1.59732559797557	-0.314587693895838	-6.09663001909883	-6.15294650355209	-5.1909326961147
UBQLN3	-1.39807553544777	-0.837074625383787	-1.35964119444628	-4.5463690242435	-5.2234488713718	-5.81072450345909
UCHL5	-2.12614962884514	-3.2294665851862	-3.16780756887144	-6.14894073052189	-6.74461139375397	-6.67069591727429
ULK1	-0.688446562867494	-1.014617102883	-1.07596615892761	-4.00907999936906	-4.69749564644031	-5.23683141862122
ULK2	-0.000487979695267253	-0.683849423143677	-0.953619301690743	-4.04737091884763	-5.25402104865927	-4.96474815230556
UMPS	-0.76685820966913	-0.354344662304725	-0.690689966168843	-5.05381073795538	-4.85987859482084	-5.44586814541273
UNC119	-0.283850376235588	-0.734564986358945	-0.058532701407566	-4.93591947191442	-4.53366238705056	-4.22858597366899
UNC119B	-0.963567234858844	-0.152900528159011	-1.25450007683691	-5.60328121397573	-5.14736763329527	-5.29790834842945
UNC45A	-1.45407782100821	-1.34880977275277	-1.65126293436098	-5.30230148360164	-5.47687436481324	-5.71987119126138
UNC45B	-0.347007065819328	-0.530723404459246	-0.675524994277324	-4.27877622464652	-5.16613174280875	-5.61850456626892
UQCRC1	-1.03275031150663	-1.48598830083304	-1.56451084368747	-5.76998223821215	-5.87886776334964	-6.52319452382838
USP13	-1.36617494795455	-0.844406751732142	-2.14112829178248	-6.1186533668545	-4.79840146658805	-5.99734683848407
USP5	-3.7115694856966	-4.07541510819695	-3.9170122468768	-6.06315650161812	-6.48029752620788	-7.0500846255226
UTP14A	-2.82881148888376	-2.7930278135979	-2.59269376074262	-6.86910649443757	-5.63143898840477	-6.47014656318195
UTP14C	-0.280393890031122	-0.722889934742579	-0.637609893035151	-4.18693521993904	-5.37944915721062	-5.14351014193392
UTRN	-0.461341959056201	-0.350873853877995	0.0710170808043187	-4.32304592679481	-4.98140237460412	-4.33954137395004
VANGL1	-0.65054534279412	-0.542755040330135	-1.2143057697561	-4.4045728159961	-5.51609289545691	-5.58611173966338
VANGL2	-1.99014970551912	-1.48870161445382	-1.32232613736467	-6.33604554491853	-5.45033506708998	-5.52270384982903
VCP	-3.76537736289757	-4.41251029407944	-4.56589789169442	-5.10793885597078	-6.39754261409679	-6.19776606076312
VIM	-0.858953021645197	-2.21168583146183	-0.955032001231829	-5.19303614606737	-6.21246131248805	-5.68721335083721
VMP1	-2.99932438189821	-3.56416032873331	-3.94397921490328	-6.34933879377307	-6.07792027172582	-6.83686435304682
VPS26A	-1.0934923932665	-1.14143933933089	-1.87498586721565	-5.68416627371851	-5.66870484883374	-6.12941984536046
VPS26B	-0.983357255902593	-1.89691304032901	-1.73621993270837	-5.0913968889135	-6.02883914088083	-5.98221757408831
VPS37A	-0.558079132082062	-0.0347536916751431	-0.5478414849261	-5.74999449866215	-5.17298384745046	-5.15139833493237
VRTN	-0.14243685041032	-1.94195597437864	0.23852181863099	-4.23572031912943	-5.77222118542397	-4.65151623658992
WAS	-0.34233120746453	-1.17587384125237	-1.10122906623479	-4.08179374731056	-5.77758613542285	-5.45601379351667
WASL	-0.480633065824949	-1.84468045762759	-0.651142036079781	-4.70162696530962	-6.36013468410444	-4.99460008170168
WDR12	-4.45765322404461	-4.54504814157767	-5.12989225561282	-6.85170997134349	-6.67400369045158	-7.18716006342945
WRN	-0.571288512963295	-1.70154511707371	-0.765149869182672	-5.00328682880186	-6.6176917248609	-5.32039400149755
XAB2	-4.38290057206982	-3.66848354711941	-4.58826105536898	-6.35501287650031	-5.99068622175725	-6.69538550647089
XDH	-0.942951989975532	-1.26303053684378	-1.18517901032317	-4.8909021448619	-6.00980436285491	-5.84383860575718
XPO7	0.570456638791811	-1.27688092234442	0.221548469496456	-3.24088681387392	-6.11779631362928	-4.00661266728597
XPR1	-0.749254170593494	-0.96637292016925	-1.80187903162115	-5.1896926178583	-5.52284231375211	-6.33116473926634
XRCC4	-2.71938044910304	-2.28559259081775	-2.43098996745545	-5.71781709505875	-5.72468955222474	-6.37873213891045
XRCC6	-3.18222158041994	-4.49254421425793	-4.15089292374139	-5.89912499815179	-6.55640336815048	-6.38809472776472
XYLT1	-1.19492313558366	-0.763312695639736	-0.938360687630615	-4.85886222316807	-4.9188243999573	-5.30052525720761
XYLT2	-0.569746697335073	-0.431747234273081	-0.591217129846287	-4.51648290415836	-4.52001125980958	-4.77582983227377
