gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
TACC3	-0.561110973389611	-0.823814926940431	-0.906572964174149	-1.93808668982339	-2.61964566905933	-3.1657305980504
TAF1	-0.547765074493712	-0.316189216457185	-0.334585214166666	-2.68136004351373	-1.98247783316272	-1.62593721438178
TAF1L	-0.023488330080781	-0.427734575784194	-0.288984098157903	-1.56760568485891	-2.82392354543552	-1.78627929425462
TAF9	0	-0.100862031904851	-0.2958130843964	-0.965786090351552	-0.989547023465647	-2.07046124706454
TAF9B	-0.169395595776169	-0.0765482887522868	-0.0544081402677571	-1.52856364903783	-0.847838213585591	-1.38799355225615
TAMM41	-0.560445216920681	-0.644761465308828	-0.6182391008814	-2.42484333822255	-2.70092116585341	-2.44406510592636
TANC1	-0.0393831984718771	0	-0.371272713768915	-0.513756191095687	-1.1937850220455	-2.07526467795747
TANC2	-0.0575546901986442	-0.0795948388068049	-0.0731107214020111	-0.885635875239856	-1.03270999884877	-0.941159924282488
TANK	-0.0590968281948947	-0.0821532321617234	0	-1.46023971595665	-1.75419526794942	-1.20581568885043
TAP1	-0.0765020911520616	-0.320932011218971	-0.236171671133158	-1.00153423529249	-1.03093158254188	-2.38696330602072
TAS1R2	-0.0863642609984922	0	-0.361085260717157	-1.33416425782706	-0.980537807543196	-2.19891361474995
TBC1D1	-0.20123895539569	-0.0717561849471327	-0.258088045005548	-1.79936651511859	-1.12185048888521	-0.827910330249089
TBC1D26	-0.405398337029249	-0.891345750756994	-0.640562459244171	-2.10215406825654	-2.47425685215669	-2.1714409818523
TBC1D28	0	-0.152673452619856	-0.179121501830014	-0.530332244601555	-0.644537608396635	-1.11075228314041
TBC1D4	-0.17452460635935	-0.00304980595103966	-0.152295380835225	-0.957899208801125	-1.40716251059903	-0.927186410132917
TBC1D9	-0.0595498606014154	0	-0.158268098301183	-0.156532706490137	-0.768690049678294	-0.875285336699733
TBK1	-0.13921085363885	-0.256018571810987	-0.46562528241336	-1.66011590820748	-1.05340675991942	-2.64151309828641
TBP	-0.748886865924001	-0.356651889624892	-0.20914338962895	-2.86459244744258	-1.85920382136106	-1.96093586400984
TBPL2	-0.0980520552982689	-0.404319558767617	-0.336470073763917	-1.30865784930735	-2.27949135378314	-1.95716803810612
TBR1	0	-0.0733477956460078	-0.333214134039517	-0.760941851012611	-2.14539906680977	-1.31809184690243
TCERG1	-0.431819840100568	-0.315119369897483	-0.99513338081601	-1.10051349953274	-1.61021047864021	-2.24206565889176
TCF12	-0.171168412496889	-0.187839114286697	-0.167639831542593	-1.03293207710234	-1.0952735747484	-1.58715915599333
TCF3	-0.0437595349328228	-0.0861389718636392	-0.0732110725066202	-0.489171029214218	-0.854008120951817	-1.20595708068406
TCF4	-0.0765585131420769	-0.015622050092213	-0.140674167408231	-0.965630720377249	-0.799309434133383	-1.20813881968066
TEX45	-0.158354869817734	0	-0.688392909964227	-1.79856050089971	-0.64366925251477	-2.77735128245494
TFDP3	-0.244055089889738	0	-0.000226096710325268	-1.12639126364443	-0.4595452169066	-1.19148727237986
TGFBR2	-0.109112308107405	-0.0759938445372242	-0.0309399050939657	-0.900438666507836	-0.618450624878664	-0.880052025301754
TGM6	0	0	0	-0.266909991397487	-0.900645994662244	-0.50919207494397
THRAP3	-0.183444221639569	-0.652234319749945	-0.771525828571411	-1.08194412061209	-2.3629201748292	-3.67576242540984
TIMM10	-0.892198215857067	-1.09911074655882	-0.883429332699353	-2.45328041313995	-1.98829096019488	-1.88925577757367
TIMM23	-0.295231180561211	-0.493562923832561	-0.243697490500223	-2.35753311109997	-1.47133574368712	-1.06270571500802
TIMM23B	-0.141986553252955	-0.00910501204676312	-0.0365583136597547	-1.63357620969633	-1.19781256078639	-1.98153002733265
TIMP2	-0.0711912055645037	-0.226805730042456	-0.094415239726466	-0.905304360679377	-1.23302406842089	-1.44447074160883
TIRAP	-0.0789576314970892	-0.0140603058233657	-0.251449948093974	-1.91875563409233	-1.13522575434108	-1.44550062483128
TLN1	-0.107882169787718	-0.260801789623139	-0.338161086192009	-2.02164773751277	-1.94263930157709	-2.04765079289731
TLN2	-0.198238375940701	-0.130447785902521	-0.0227160150844437	-1.27215433758137	-0.803910635961235	-0.640229978094243
TMEM120A	-0.142704744040811	-0.257873302980671	-0.233275439026107	-1.65923375238796	-1.89068970829178	-1.67766841608818
TMEM120B	-0.0770679958410628	-0.1593868814577	-0.312404733389872	-1.51636570976545	-2.28891061078111	-2.79889332170385
TMEM185A	-0.116602469893836	-0.227900429887339	-0.125710662490979	-0.743076874055631	-1.48013493167926	-1.77951296899981
TMEM185B	-0.20662852388891	-0.372205866744719	-0.222784476811759	-1.72380167724509	-1.81055218273941	-1.75053981268126
TMEM30A	-0.130056785347344	0	-0.0834444546728987	-0.70668138319273	-0.866342848117272	-1.14913351407735
TMEM30B	-0.190056935556341	-0.0352270952413697	-0.13996660073453	-1.40118991820498	-0.810313915232122	-2.10134507153761
TMEM9	-0.174295741610015	-0.284840351302787	-0.186331217015067	-1.79838717329211	-2.540194522388	-1.1800655253954
TMEM9B	-0.095109448270575	-0.0302710145475653	-0.356974500701661	-0.640615232173387	-0.780149922282927	-1.74960553203055
TNKS	-0.0346605896648158	-0.111113287549548	-0.649093458901035	-1.17841538016803	-0.941821354876143	-2.21957614896167
TNKS2	-0.286981295786025	-0.315944098343465	-0.127067220317246	-1.20837206845096	-2.11756510849467	-1.68114936259711
TNPO1	-0.82633341286317	-0.583978036853789	-0.502000560178316	-1.97004893908429	-2.01252529414441	-2.73584894334428
TNPO2	-0.0484439614047657	-0.0423322244316632	-0.483719876229872	-1.02831703680767	-0.51840646094463	-2.27511979776435
TNR	-0.127968700888759	-0.375207244669996	-0.346063386134245	-1.7450288083043	-1.80409363466579	-1.20751444516188
TOB1	-0.157008452929339	-0.3523655688031	-0.564323413479202	-1.09692307814453	-2.22799478119841	-2.78366816199717
TOB2	-0.303748093170102	-0.140037653131925	-0.289743544831202	-1.86835349048565	-1.6025934694266	-2.10743065050769
TOMM20	-0.0471659289841285	-0.319587850595058	-0.192586517832253	-0.560845999910659	-1.79106310378712	-1.38966803938865
TOMM20L	-0.118983520439205	-0.0406560923268625	-0.138096386672293	-0.704299347464371	-0.83176886585195	-0.863646225934041
TOMM22	-0.986161396899821	-0.644261270156918	-0.594582131272688	-2.16467020571033	-2.30255778971361	-1.63535114225243
TOMM40	-0.231914970830927	-0.435794915713404	-0.572015627866543	-1.73819722191569	-2.6658561229391	-2.29503463161659
TOMM40L	-0.222183697819015	-0.301325541820215	-0.118210825506084	-0.915551400935349	-1.88338837160657	-1.96791709340111
TOP1	-0.571723304043136	-0.479692953291823	-0.973768929726607	-2.25527118245264	-1.9502910821364	-2.37502629849544
TOP1MT	-0.657877844268744	-0.782162751276367	-0.96564912513957	-2.97291435760739	-2.98885415417644	-3.02999402485936
TOP2A	-0.586789843323436	-0.535733631382417	-0.44475654736609	-1.84539052007101	-2.05592143042617	-2.63230502371548
TOP2B	-0.482724473147813	-0.232237121179358	-0.0421034009317396	-2.41818660387571	-1.85088398214233	-1.43024207385405
TP53	-0.00126865423088737	0	0	-0.0854456701833297	0	-0.173261745451576
TPBG	-0.189453581725822	0	0	-0.937479776935854	-0.764971247433334	-1.01489762707578
TPBGL	-0.0924152658653517	0	0	-0.222148909806515	-0.739648870760386	-0.106100265576505
TPRX1	-0.170355902409378	-0.251556032698867	-0.198768055186471	-0.843992886406756	-1.74496442568924	-1.98340686558948
TPST1	-0.156846350983517	-0.127989612395546	-0.181955862443533	-0.57807248042716	-1.45685454690246	-1.05145429281992
TPST2	-0.0667777624436378	-0.106462429360012	-0.217412422528413	-1.53153519919119	-1.17210758116606	-2.08828349854889
TRAPPC3	-0.923181523122748	-0.219428439399458	-0.705716147140364	-3.06807332785696	-1.61985636236584	-2.09460023103373
TRAPPC3L	-0.0918624701169583	0	-0.0874423252120983	-1.28546884219078	-1.1407786739742	-1.36271925173431
TREM2	-0.134866337006481	-0.0934309700537741	-0.292807004192984	-1.45528125998704	-2.18030616168436	-1.3375950011419
TREML4	-0.72269070696226	-0.569369045259807	-0.511739953555532	-4.12870304779978	-2.85178855774853	-2.33700990798391
TRIM25	-0.29245673787105	-0.188307039060654	-0.332675766073374	-1.02248683829547	-1.11024033031878	-1.37595947774736
TRPC5	-0.140526816055932	-0.0464580361816746	-0.109689829172969	-1.65687943452746	-1.65609431442726	-1.2747489141493
TRPC7	-0.226433310562861	0	-0.0669563436773783	-1.76130561880292	-0.965623373422957	-1.05992652108202
TRPM1	-0.173307176467305	-0.471286334252831	-0.22066763045868	-1.50888917600865	-1.70487171243073	-1.68317898358368
TRRAP	-0.872199252992521	-1.26878749115787	-0.836879262126983	-2.43814530578439	-3.2794615857784	-3.09502430915815
TSG101	-0.792305279679942	-0.534603184075977	-0.79843089501825	-2.53597589898626	-2.3666001872902	-2.25951966755616
TSPO2	-0.140689974710677	-0.316141053944755	-0.662564357840181	-1.68564311280018	-2.59846883136617	-2.217699490636
TSTD1	-0.320293459750642	-0.175332782360189	-0.513490735437871	-1.68621653668423	-0.828581318994675	-2.29130197417046
TTC23	-0.199263951985216	-0.329910366351607	-0.283589983764528	-1.37474110168941	-1.70325434947709	-2.2861905881537
TTC7A	-0.261042224620708	-0.168068912932651	-0.0837920713739627	-1.24460168624258	-1.62441218310497	-0.994250758489817
TTC7B	-0.0446256747195748	-0.177940801414076	-0.15263710503489	-1.0401660277867	-2.00217253905956	-1.46021145258915
TUBB	-1.06048755284314	-1.33310861900222	-1.56374112939897	-3.60121292554171	-4.69408542931309	-4.00243737467156
TUBB2A	-0.0639529412160468	-0.010781408206373	0	-0.766462857708992	-1.50337346201413	-0.426840122052843
TUBB2B	-0.0165778950455443	-0.0246917645049456	0	-0.812813569198848	-1.09273085240499	-0.75334529688319
TUBB4B	-0.0168441093845551	-0.201997667313881	-0.179165960052553	-1.2924478282354	-2.29513407884926	-1.52718968229223
TUFM	-0.681170358116844	-0.52520739685077	-0.509939770258409	-2.15981733371096	-2.25441101062924	-2.14574925118453
TXNDC8	-0.484556452111955	-0.173549511341649	-0.116207046390158	-1.81017313111929	-2.66610858022659	-0.789442989500283
TYMS	-0.140208339541229	-0.208408533249864	-0.591655697790551	-2.4733944150465	-1.67584930432988	-2.43174955337969
TYROBP	-0.225982522849079	0	-0.224584227744675	-1.40511751550317	-1.10853608216181	-2.23220826342166
UAP1	-0.106844119140295	-0.194475917595321	-0.151060074872431	-1.40519953340607	-1.63594441714348	-1.76574377316262
UAP1L1	-0.0542463742901644	-0.38935559679001	-0.287665463478911	-1.99272080271305	-1.03462411366919	-2.77795099838621
UBASH3B	0	-0.0759064304567175	-0.215844520937517	-0.262152942441649	-0.545389927667281	-1.8266172623389
UBQLN3	0	-0.172167952511011	0	-1.35172680228783	-1.18786764784367	-0.140322663100994
UCHL5	-0.226683770274718	-0.233807545700506	-0.581294937236942	-1.400706537001	-1.05654406386251	-2.13740768426605
ULK1	-0.0845990589572533	-0.0366734943849127	-0.0458695365970815	-1.50007898940099	-1.02975752105694	-2.42870480447393
ULK2	-0.263989246929731	-0.518758599283057	-0.278526968199038	-0.500146398424873	-2.05062373360515	-1.99786591381107
UMPS	-0.244753523596619	-0.263164996104921	-0.143740452603687	-2.76750513067057	-1.65775491289296	-1.81133309968069
UNC119	-0.00535589676551646	-0.244865341587405	-0.234820804058491	-0.653398082342696	-1.54034564426648	-2.16706104677421
UNC119B	-0.178413045001782	-0.292920980480987	-0.125823715205219	-2.2249540468952	-2.08270343851958	-2.02966217431803
UNC45A	-0.291103376239702	-0.32560672486531	-0.289552823635632	-1.82022068594535	-1.74872306881683	-1.68139494180014
UNC45B	-0.237288401681837	-0.202646850043651	-0.0376940873487353	-1.6470389647757	-1.09267149808891	-1.28812697641287
UQCRC1	-0.291217370859846	-0.0286374750793843	-0.1612991296893	-1.61124464467999	-1.59489718592725	-1.85279062365274
USP13	-0.0641938834053654	-0.0898526152572172	-0.431124329482625	-1.78016517584841	-1.19311664358426	-2.28420678518403
USP5	-0.441444397390183	-0.485977149548472	-0.803073544506922	-2.10322611077856	-2.30227632295942	-2.33102634825119
UTP14A	-0.563541974612007	-0.411537690743854	-0.0635020088949403	-1.80150422077158	-1.49271755160494	-0.798628164959461
UTP14C	-0.218919405558577	-0.396111030959845	-0.53141528401458	-1.60261298197556	-2.04400999327924	-2.57907438611063
UTRN	-0.402205455568667	-0.327224594622183	-0.0506931838773851	-1.78151387874807	-2.63829377585065	-1.27953006313323
VANGL1	-0.291657774397085	0	-0.823432779354471	-1.89292554912754	-1.69564608352483	-2.74081756478298
VANGL2	-0.142901931549394	-0.3332386614604	-0.123019418853939	-1.7313021526944	-2.037930812453	-1.19657652425089
VCP	-1.64475105389614	-2.03649768655167	-1.2137954666548	-3.84266262241115	-4.25358550452192	-2.941103777355
VIM	-0.133927614696437	0	-0.167823324940693	-0.982696856003044	-0.47001631955494	-1.18140707734391
VMP1	-0.86393199381579	-0.645229977950507	-0.725432598747725	-2.90841928681465	-2.89065804811677	-1.84794326492733
VPS26A	-0.111397942359779	-0.157729797377963	-0.275075050351573	-1.54404744482648	-1.59613815036503	-1.07183207821887
VPS26B	-0.0753660823774738	-0.135796506877216	-0.121072287333854	-1.57602719235587	-1.00436435490976	-1.91876326304798
VPS37A	-0.90014065688366	-0.495240122567635	-0.372669545539928	-2.29580510771306	-1.86761584216385	-1.1522699012993
VRTN	-0.223956719907236	-0.0254320252207396	-0.0953925332353339	-2.55480143600159	-1.87943004915964	-0.705111436982613
WAS	-0.275024938576996	-0.115205610889277	-0.108787284721108	-1.22484682174256	-0.79764177107532	-0.590585442999239
WASL	-0.177160050865748	-0.168858290312596	-0.17892587030351	-1.16393910238352	-1.40038462987855	-1.5056332049028
WDR12	-1.19913429131803	-0.516830223391185	-0.448586845100821	-2.35060591744963	-1.14111949634494	-2.40750525712256
WRN	-0.444098903558569	-0.314669761365785	-0.106035526603763	-2.44236694546535	-2.34384987784056	-1.73781170529596
XAB2	-0.61130810947581	-0.922970121533433	-0.756377277890384	-1.5717091855016	-2.7665637539118	-2.18361630183162
XDH	-0.179276534383854	-0.0339203915976108	-0.00286138559087239	-1.48490911371674	-1.01910556403864	-1.34507700836446
XPO7	-0.273696030413217	-0.142324879843533	-0.201122617715965	-2.94541341638442	-1.57817858513979	-2.78535507676092
XPR1	-0.208442963859512	-0.478883073339578	-0.248786523869798	-2.55137611879518	-2.14468194349105	-1.6308414118853
XRCC4	-0.0356566399280475	-0.342832792702729	-0.183778397725605	-0.926520267953155	-2.50256618416306	-1.69777446592424
XRCC6	-0.923986900145192	-0.563171738995231	-0.710376759054557	-2.94818630626405	-2.34487845070753	-2.25834095569481
XYLT1	-0.218593647157624	-0.405015995145	-0.393584945098837	-1.78143350578624	-2.30818286590918	-1.78213209561376
XYLT2	-0.307392979806143	-0.157697828558974	-0.352587798612884	-1.26332736196647	-1.87301036537749	-1.3217177145334
YAF2	-0.163560993183404	-0.193861142529092	-0.420936449153053	-1.37998804169195	-0.830223002335108	-1.67852828278743
YBX3	-0.14712370946602	-0.387023587523852	-0.630210290237395	-1.30471735220235	-1.70722818469095	-1.7836509409698
YIF1A	-0.0727207578280659	-0.252955859771411	-0.192702263880401	-1.80298088942076	-1.65177885081087	-1.12824948235632
YIF1B	-0.357519398972117	-0.117773287929167	-0.456288009066568	-2.08608430412436	-0.499027629185189	-1.14075500096207
YIPF5	-0.18240242039979	-0.125718996019941	0	-2.34546758449693	-0.826908246585013	-0.519581455124358
YIPF7	-0.199455793839556	0	-0.261805359814306	-1.44011563198582	-1.03813448958061	-0.894625374513504
ZAP70	-0.252973084269409	-0.183435490561113	-0.178506994952694	-1.44611857278899	-0.972751732441661	-1.82559831900339
ZDHHC13	-0.344766044298814	-0.0615278968482072	-0.200009821258257	-1.3948664806084	-0.665233026910257	-2.11683221530413
ZDHHC17	-0.289468275115469	-0.294483909914476	-0.495863501013689	-2.57806149268063	-1.34352797483002	-3.12248698583159
ZEB1	-0.348556254680378	-0.0347147404071648	-0.282766022221619	-1.81176362831357	-1.15717435608714	-1.47226289272001
ZFYVE19	-0.124756460073462	-0.106627420370898	-0.276718046021863	-0.566892087680101	-1.05012536243222	-1.15673458487915
ZG16	-0.0556015662114671	-0.215407342278978	-0.565734202235949	-1.03158108440547	-1.8762571616964	-2.23446219618726
ZIC3	0	-0.394548440722431	-0.163894315203879	-1.23370464909381	-1.46119186182743	-2.61910459042488
ZMAT2	-0.476397914287283	-0.810455275046523	-0.767775896527591	-1.84621012379999	-2.6799171674704	-2.09415365133302
ZMIZ1	-0.309149029503096	-0.157033118682037	-0.0887255609901308	-2.24708227491843	-0.775469618053489	-0.908333165036031
ZMIZ2	-0.00770136153715292	-0.0157502455412282	0	-1.54371229251062	-0.699960243395809	-0.598521613454768
ZNF146	-0.05500606609551	-0.340358932817706	-0.0517802817111173	-1.17734587338011	-1.86731943630256	-1.40391419099249
ZNF185	-0.0419680080298107	-0.0098826885164613	-0.0800537725746172	-0.971467592654001	-1.51298041712807	-1.13049690688729
ZNF260	-0.340273555644859	-0.226650251710698	-0.4277701150615	-2.01323247747629	-1.2163885636891	-1.81085839851015
ZNF284	-0.0578668512617997	-0.155966109805038	-0.225880276589437	-0.735019628567795	-1.19325432307707	-1.36662045327324
ZNF34	-0.401238722904929	-0.0519263752859958	-0.558201015715465	-1.50105816854269	-1.0830263173789	-2.23582775777554
ZNF407	-0.220365013533971	-0.522426977076397	-0.554913865557575	-0.793451936829251	-2.09010365252064	-2.56080778541081
ZNF418	-0.193264218268906	-0.22442752569512	-0.127605606047314	-1.23642171144759	-1.66077365572339	-1.44676436574598
ZNF423	-0.0174919999934401	-0.0438534561925931	-0.222147877788712	-0.47595778632393	-1.10751463239511	-1.58835707542828
ZNF521	-0.100295618857581	-0.174147568074789	-0.236707104922863	-1.56358094956888	-0.912730433896412	-2.39742380824698
ZNF804B	-0.322079553926746	-0.314010210322951	-0.246089127267485	-1.15266203889719	-1.89442898709329	-1.93442834365518
ZNRF4	-0.0754875567817889	-0.371191761705683	-0.113570928671086	-0.9931963568494	-2.38021064211611	-0.503685552368872
ZWILCH	-0.624636925960497	-0.671544419972007	-0.67766704492738	-2.2188664869833	-2.69169901670386	-2.58984376979418
